,T2M,Rain,Humidity
20151210,19.35,0.0,79.61
20151211,19.01,0.0,76.62
20151212,19.29,0.45,76.73
20151213,19.97,0.09,82.57
20151214,17.35,0.28,76.7
20151215,15.67,0.02,73.23
20151216,16.11,0.0,67.44
20151217,17.08,0.0,70.17
20151218,15.29,1.5,76.35
20151219,15.14,0.02,71.67
20151220,15.32,0.0,72.56
20151221,15.16,0.0,63.9
20151222,15.08,0.0,70.3
20151223,16.0,0.0,65.78
20151224,15.83,0.0,71.22
20151225,15.69,0.0,77.8
20151226,15.54,0.0,80.27
20151227,16.8,0.0,71.97
20151228,17.56,0.0,74.57
20151229,18.37,0.0,77.23
20151230,18.85,0.0,80.6
20151231,19.13,0.0,81.33
20160101,19.12,0.0,81.39
20160102,19.24,0.0,80.03
20160103,18.76,0.0,75.67
20160104,17.86,0.0,64.96
20160105,17.39,0.0,70.02
20160106,17.87,0.11,70.27
20160107,18.46,0.01,69.44
20160108,17.61,0.02,69.93
20160109,18.17,0.5,70.99
20160110,16.96,0.0,68.39
20160111,16.8,0.0,70.29
20160112,17.28,0.0,72.13
20160113,17.35,0.0,70.81
20160114,16.71,0.0,73.75
20160115,16.72,0.09,71.6
20160116,16.9,0.06,69.93
20160117,16.61,0.0,72.7
20160118,17.48,0.0,72.1
20160119,17.66,0.02,67.19
20160120,16.05,16.15,80.67
20160121,15.86,3.28,86.46
20160122,14.9,0.16,76.31
20160123,14.39,0.0,66.02
20160124,14.1,0.0,60.3
20160125,14.92,0.1,63.9
20160126,13.88,0.21,61.06
20160127,14.79,1.22,65.21
20160128,15.92,0.74,66.7
20160129,17.0,0.09,69.54
20160130,16.73,0.0,67.95
20160131,17.83,0.0,70.02
20160201,18.47,0.0,74.26
20160202,18.84,0.0,70.22
20160203,18.03,0.0,68.22
20160204,17.1,0.0,63.08
20160205,16.81,0.0,56.98
20160206,18.51,0.0,63.28
20160207,19.86,0.0,71.66
20160208,20.02,0.4,64.85
20160209,18.95,2.75,73.38
20160210,19.05,0.95,75.01
20160211,19.05,0.28,63.24
20160212,19.58,0.03,67.4
20160213,18.87,0.0,58.76
20160214,19.65,0.0,60.89
20160215,20.9,0.0,66.51
20160216,21.4,0.0,60.63
20160217,21.66,0.0,61.22
20160218,22.13,0.0,65.89
20160219,22.77,0.0,63.12
20160220,23.55,0.0,64.93
20160221,24.33,0.01,56.42
20160222,22.19,0.0,57.27
20160223,20.98,0.0,49.89
20160224,20.82,0.33,46.96
20160225,21.09,0.79,62.99
20160226,22.19,0.02,69.38
20160227,23.45,0.46,63.88
20160228,23.44,0.76,65.7
20160229,23.38,0.41,62.46
20160301,23.18,0.11,63.09
20160302,23.44,0.01,60.62
20160303,23.89,0.73,62.6
20160304,24.28,0.13,54.87
20160305,24.04,0.02,58.24
20160306,24.79,0.35,58.66
20160307,24.0,0.01,54.0
20160308,24.75,0.04,55.01
20160309,25.54,0.03,57.46
20160310,25.25,0.0,53.19
20160311,25.11,0.0,52.78
20160312,25.16,0.0,54.61
20160313,25.29,0.0,52.39
20160314,25.16,0.01,54.61
20160315,24.53,0.01,60.41
20160316,24.64,0.0,51.52
20160317,23.65,0.0,47.37
20160318,23.41,0.0,46.56
20160319,24.97,0.66,53.43
20160320,26.25,2.05,61.71
20160321,26.11,4.17,59.78
20160322,25.0,0.0,46.1
20160323,24.96,0.03,47.44
20160324,24.82,0.0,48.95
20160325,26.29,0.0,49.84
20160326,27.05,0.0,45.54
20160327,27.58,2.2,58.79
20160328,25.17,37.07,79.36
20160329,24.96,0.7,71.05
20160330,25.78,3.18,71.35
20160331,23.95,22.53,80.99
20160401,23.22,5.31,75.53
20160402,25.01,1.75,69.06
20160403,26.66,1.12,70.86
20160404,27.25,5.05,77.25
20160405,27.43,25.16,75.96
20160406,27.8,16.09,76.5
20160407,27.99,6.6,73.19
20160408,28.03,18.34,68.5
20160409,28.38,6.06,65.32
20160410,28.17,1.02,55.91
20160411,28.21,0.69,62.86
20160412,28.59,13.02,62.31
20160413,27.56,0.23,47.28
20160414,28.13,15.05,67.66
20160415,28.23,15.78,72.22
20160416,27.86,58.91,79.29
20160417,27.35,42.38,76.17
20160418,26.86,34.56,80.73
20160419,28.31,27.41,76.97
20160420,27.48,24.65,78.3
20160421,27.92,17.25,76.78
20160422,28.01,13.66,77.94
20160423,28.71,16.72,77.68
20160424,28.25,15.49,69.91
20160425,27.76,11.76,72.15
20160426,28.09,6.22,75.6
20160427,27.98,10.94,76.94
20160428,28.24,8.12,76.33
20160429,28.57,7.83,73.31
20160430,28.6,11.38,75.29
20160501,27.62,16.0,76.58
20160502,27.59,4.37,69.95
20160503,27.43,1.57,67.78
20160504,26.97,9.54,75.86
20160505,26.94,10.98,75.63
20160506,26.72,14.82,76.36
20160507,27.1,4.87,75.72
20160508,26.95,2.24,74.85
20160509,27.92,2.38,71.79
20160510,29.15,0.11,71.85
20160511,28.86,1.75,74.97
20160512,28.76,0.97,73.98
20160513,27.83,16.81,76.96
20160514,27.95,11.33,78.79
20160515,28.97,28.21,77.36
20160516,28.82,61.79,80.94
20160517,28.42,61.31,81.39
20160518,27.92,18.61,81.36
20160519,27.13,11.6,82.62
20160520,28.18,9.08,77.72
20160521,26.52,11.9,85.67
20160522,28.24,0.85,75.08
20160523,30.19,0.9,75.25
20160524,30.11,6.49,76.27
20160525,29.03,14.96,76.31
20160526,28.77,1.78,74.72
20160527,28.92,11.11,75.24
20160528,29.06,10.04,74.99
20160529,29.01,6.52,78.78
20160530,28.74,11.23,77.47
20160531,29.0,15.39,77.18
20160601,28.8,4.01,75.44
20160602,29.34,4.73,75.76
20160603,29.72,0.28,75.87
20160604,29.64,0.26,77.29
20160605,29.82,1.11,76.86
20160606,29.16,5.01,80.64
20160607,28.95,16.57,80.65
20160608,29.4,16.96,80.81
20160609,29.61,4.23,78.01
20160610,29.5,10.44,78.86
20160611,30.94,3.83,70.62
20160612,30.23,12.9,76.03
20160613,28.99,41.15,81.77
20160614,28.75,4.6,82.12
20160615,28.23,13.08,85.73
20160616,29.62,34.06,79.5
20160617,28.24,25.69,86.37
20160618,29.43,42.68,80.15
20160619,28.98,6.23,82.01
20160620,28.45,15.13,84.52
20160621,28.36,13.08,84.74
20160622,28.59,20.37,85.51
20160623,27.91,13.93,87.53
20160624,28.9,16.99,82.05
20160625,29.49,9.52,81.13
20160626,30.01,7.0,80.67
20160627,29.51,16.78,83.31
20160628,30.6,2.69,79.12
20160629,29.56,0.1,82.21
20160630,29.21,3.18,82.96
20160701,30.11,14.24,80.69
20160702,30.19,25.86,78.04
20160703,30.25,28.37,80.52
20160704,29.23,32.93,82.32
20160705,30.29,22.18,78.05
20160706,29.4,3.33,81.76
20160707,30.02,24.29,80.53
20160708,28.71,3.6,86.56
20160709,30.38,5.51,79.06
20160710,29.81,11.09,78.94
20160711,30.57,10.98,75.09
20160712,30.03,3.68,79.64
20160713,29.88,5.1,81.73
20160714,29.64,8.06,83.93
20160715,30.4,15.6,79.22
20160716,29.16,48.95,83.79
20160717,28.72,56.48,84.24
20160718,28.31,60.96,86.58
20160719,28.38,20.91,86.6
20160720,28.89,31.87,86.72
20160721,28.29,17.15,85.96
20160722,27.96,19.29,85.75
20160723,27.1,18.98,89.03
20160724,27.33,29.81,85.51
20160725,27.34,46.93,86.57
20160726,28.39,6.39,81.68
20160727,28.05,4.25,85.4
20160728,28.65,7.2,83.99
20160729,29.46,4.61,80.85
20160730,27.62,11.9,85.24
20160731,28.86,1.75,83.46
20160801,29.59,4.88,81.65
20160802,28.92,4.15,85.72
20160803,30.16,2.41,81.66
20160804,29.97,10.03,83.6
20160805,29.73,15.0,82.06
20160806,28.94,9.18,84.87
20160807,28.15,3.16,87.41
20160808,29.08,2.93,82.3
20160809,29.98,4.97,76.28
20160810,28.99,0.28,81.15
20160811,30.36,1.51,77.15
20160812,30.35,5.42,79.29
20160813,30.23,6.27,80.64
20160814,29.8,5.02,81.73
20160815,29.97,6.73,81.37
20160816,29.27,2.81,87.71
20160817,30.41,0.59,79.28
20160818,30.15,0.43,78.26
20160819,29.36,0.32,81.99
20160820,29.31,0.58,82.85
20160821,29.47,2.51,84.94
20160822,28.75,0.62,77.71
20160823,28.78,0.3,82.79
20160824,29.22,0.69,81.02
20160825,30.91,6.27,76.61
20160826,29.84,11.3,80.71
20160827,29.82,0.64,80.98
20160828,28.95,0.4,85.17
20160829,28.91,0.86,82.54
20160830,29.09,7.19,82.7
20160831,28.27,7.79,84.91
20160901,28.19,16.3,84.95
20160902,28.84,14.95,83.56
20160903,28.75,16.56,86.18
20160904,29.39,4.94,83.09
20160905,29.79,4.28,79.16
20160906,30.3,4.32,77.11
20160907,29.26,4.19,82.25
20160908,28.37,2.18,86.72
20160909,28.34,3.27,82.21
20160910,27.61,4.88,84.19
20160911,28.06,3.52,83.56
20160912,27.38,10.13,85.84
20160913,28.59,2.56,78.71
20160914,27.7,2.66,87.43
20160915,28.13,6.77,84.43
20160916,28.06,4.19,84.07
20160917,28.26,4.18,84.87
20160918,28.19,14.25,84.05
20160919,28.32,13.25,82.79
20160920,28.12,6.5,82.62
20160921,26.71,13.3,89.6
20160922,26.97,8.35,86.06
20160923,26.3,5.1,89.6
20160924,27.52,1.66,85.09
20160925,27.09,6.49,85.62
20160926,27.42,1.53,83.42
20160927,27.89,0.12,84.44
20160928,27.97,0.94,85.53
20160929,27.71,2.19,88.75
20160930,28.13,0.79,86.93
20161001,27.62,0.29,84.94
20161002,28.33,0.38,82.41
20161003,28.62,0.94,84.06
20161004,28.74,0.47,80.85
20161005,29.5,1.13,75.58
20161006,28.02,5.59,84.25
20161007,27.44,6.69,85.86
20161008,27.58,5.46,83.6
20161009,26.9,10.53,87.98
20161010,27.4,22.8,84.3
20161011,26.44,19.32,87.34
20161012,25.42,27.98,89.52
20161013,26.66,7.92,80.88
20161014,25.8,0.01,78.27
20161015,25.5,0.04,77.85
20161016,26.43,0.0,78.64
20161017,27.1,0.0,78.3
20161018,27.62,0.0,73.06
20161019,26.47,0.0,74.56
20161020,26.13,0.0,74.88
20161021,25.54,0.0,76.96
20161022,24.92,0.0,79.73
20161023,24.35,0.0,82.99
20161024,24.66,0.11,82.8
20161025,26.48,0.22,77.69
20161026,26.0,0.43,79.77
20161027,24.66,5.84,83.28
20161028,24.39,1.26,80.96
20161029,23.89,0.01,83.97
20161030,24.42,0.03,81.99
20161031,24.97,0.01,81.07
20161101,25.33,0.01,80.15
20161102,25.66,0.01,79.46
20161103,25.83,0.18,80.48
20161104,25.56,0.14,80.46
20161105,24.78,1.0,78.74
20161106,22.44,4.51,87.66
20161107,22.59,0.58,87.91
20161108,23.32,0.02,83.62
20161109,23.64,0.0,82.24
20161110,24.62,0.0,77.45
20161111,23.8,0.0,80.06
20161112,22.45,0.0,79.34
20161113,22.56,0.01,82.77
20161114,21.58,0.0,81.76
20161115,21.68,0.0,76.2
20161116,21.77,0.0,76.52
20161117,21.42,0.0,82.07
20161118,22.17,0.0,80.52
20161119,22.35,0.0,79.43
20161120,22.76,0.0,73.17
20161121,21.7,0.0,77.71
20161122,21.2,0.0,78.55
20161123,21.21,0.0,78.45
20161124,21.16,0.0,81.04
20161125,21.53,0.01,81.01
20161126,21.87,0.0,83.19
20161127,22.68,0.17,78.12
20161128,21.93,0.03,82.29
20161129,21.2,0.02,85.94
20161130,21.35,0.0,79.8
20161201,21.77,0.0,79.59
20161202,21.61,0.0,82.05
20161203,20.77,0.0,82.25
20161204,20.54,0.0,85.45
20161205,20.71,0.0,78.1
20161206,21.33,0.0,72.35
20161207,20.98,0.0,70.97
20161208,20.62,0.0,72.49
20161209,21.05,0.0,70.69
20161210,20.05,0.0,72.49
20161211,19.71,0.0,76.19
20161212,18.99,0.0,81.71
20161213,18.77,0.0,82.96
20161214,19.19,0.0,84.79
20161215,18.84,0.0,85.99
20161216,19.31,0.0,79.19
20161217,20.35,0.0,80.17
20161218,20.46,0.0,80.36
20161219,19.54,0.0,83.75
20161220,18.33,0.23,80.48
20161221,18.31,0.02,74.51
20161222,19.38,0.0,82.06
20161223,20.44,0.02,79.63
20161224,20.35,0.1,84.57
20161225,19.75,0.01,80.75
20161226,19.51,2.19,82.62
20161227,18.73,0.13,80.92
20161228,18.12,0.0,77.83
20161229,18.95,0.0,73.82
20161230,19.79,0.0,72.75
20161231,19.74,0.0,74.21
20170101,19.3,0.0,74.37
20170102,19.98,0.0,71.37
20170103,19.93,0.0,75.55
20170104,19.16,0.01,78.14
20170105,18.59,0.01,75.75
20170106,18.17,0.0,74.0
20170107,18.16,0.0,74.02
20170108,17.54,0.0,75.61
20170109,17.47,0.0,75.54
20170110,17.88,0.12,73.02
20170111,17.06,0.0,80.4
20170112,15.38,0.0,75.33
20170113,14.03,0.0,66.86
20170114,13.91,0.0,61.87
20170115,14.48,0.0,72.46
20170116,15.01,0.0,70.08
20170117,16.02,0.0,59.66
20170118,16.15,0.0,67.11
20170119,17.02,0.0,70.19
20170120,17.76,0.0,66.64
20170121,17.82,0.0,67.26
20170122,18.44,0.0,72.29
20170123,18.14,0.0,74.95
20170124,18.78,0.0,70.23
20170125,19.78,0.0,65.15
20170126,20.57,0.0,61.13
20170127,20.39,0.01,68.48
20170128,18.4,0.24,77.51
20170129,17.67,0.0,76.77
20170130,18.26,0.0,75.32
20170131,17.96,0.0,69.24
20170201,18.11,0.0,66.14
20170202,17.63,0.72,74.18
20170203,17.62,0.05,72.48
20170204,19.52,0.0,71.74
20170205,20.21,0.0,68.64
20170206,20.0,0.0,63.64
20170207,19.95,0.0,66.29
20170208,18.99,0.0,63.91
20170209,18.79,0.0,58.54
20170210,19.01,0.0,56.39
20170211,19.26,0.0,61.19
20170212,18.83,0.0,68.5
20170213,18.93,0.0,66.83
20170214,20.32,0.0,68.89
20170215,19.9,0.0,69.13
20170216,21.2,0.0,66.29
20170217,21.56,0.0,67.13
20170218,22.12,0.0,68.27
20170219,21.87,0.0,66.25
20170220,21.63,5.7,69.3
20170221,22.84,16.52,74.03
20170222,23.45,29.28,77.05
20170223,21.46,7.1,65.34
20170224,18.86,0.0,52.84
20170225,18.14,0.0,52.68
20170226,18.75,0.0,53.25
20170227,19.32,0.0,54.79
20170228,19.95,0.0,60.7
20170301,20.5,0.0,56.79
20170302,21.54,0.0,57.32
20170303,23.38,0.0,55.02
20170304,22.88,0.0,58.19
20170305,22.82,1.81,63.93
20170306,22.22,0.12,60.65
20170307,21.48,0.15,52.61
20170308,21.6,4.67,58.06
20170309,22.06,0.36,65.08
20170310,22.98,0.08,68.89
20170311,22.77,13.38,79.07
20170312,21.71,1.18,62.26
20170313,19.81,0.0,51.42
20170314,19.35,0.0,50.09
20170315,20.08,0.0,49.39
20170316,20.14,0.0,51.68
20170317,21.21,0.19,53.66
20170318,21.23,12.02,67.3
20170319,22.39,0.78,62.98
20170320,20.86,1.11,68.0
20170321,21.58,0.82,66.71
20170322,22.88,0.02,64.82
20170323,24.27,0.01,66.44
20170324,25.17,10.44,70.79
20170325,24.77,18.51,76.19
20170326,24.69,0.13,71.08
20170327,25.29,3.48,73.3
20170328,25.6,5.99,73.81
20170329,26.1,18.27,76.17
20170330,26.77,24.35,78.45
20170331,26.77,28.15,78.88
20170401,26.47,33.06,79.46
20170402,26.55,41.44,79.14
20170403,26.13,61.0,82.08
20170404,25.04,20.1,79.48
20170405,25.23,4.33,77.61
20170406,25.9,2.69,77.53
20170407,26.64,5.71,76.99
20170408,27.72,7.75,79.64
20170409,27.63,2.85,74.47
20170410,25.9,0.03,70.17
20170411,24.88,2.75,63.59
20170412,25.49,0.0,56.92
20170413,26.64,0.0,67.25
20170414,26.63,0.0,70.33
20170415,26.22,0.48,71.06
20170416,25.18,10.45,72.62
20170417,25.33,0.02,69.46
20170418,26.42,0.97,70.65
20170419,26.64,20.51,80.87
20170420,25.96,9.97,83.78
20170421,25.8,14.73,82.85
20170422,26.33,25.75,82.35
20170423,24.82,11.71,83.94
20170424,26.49,5.2,79.75
20170425,28.01,10.57,77.68
20170426,27.87,23.33,79.67
20170427,27.12,16.46,78.6
20170428,26.84,15.43,77.04
20170429,26.47,20.14,77.74
20170430,27.29,8.57,78.88
20170501,26.48,15.57,78.35
20170502,26.21,1.44,76.54
20170503,26.7,0.61,73.86
20170504,27.36,7.61,74.09
20170505,27.27,18.09,76.84
20170506,27.37,6.56,77.2
20170507,27.84,4.17,76.63
20170508,27.66,2.36,77.07
20170509,27.9,6.91,78.1
20170510,27.3,4.77,75.5
20170511,28.54,1.74,70.67
20170512,28.01,1.19,75.85
20170513,29.03,2.15,75.3
20170514,29.68,7.34,72.65
20170515,29.02,9.17,76.06
20170516,26.55,5.52,83.68
20170517,27.7,0.21,80.92
20170518,29.29,6.8,76.32
20170519,29.01,9.1,78.5
20170520,28.77,12.46,78.56
20170521,28.94,6.29,77.55
20170522,28.93,10.52,77.74
