,T2M,Rain,Humidity
20150622,25.51,56.99,91.94
20150623,26.64,0.49,85.19
20150624,27.04,3.43,85.12
20150625,27.64,2.36,80.71
20150626,27.69,1.3,81.16
20150627,27.99,2.98,81.34
20150628,28.58,0.14,78.87
20150629,27.92,0.31,81.22
20150630,28.05,8.02,81.37
20150701,27.83,4.88,81.97
20150702,27.52,9.33,83.11
20150703,27.78,0.66,79.45
20150704,27.91,0.0,79.08
20150705,28.09,0.0,77.49
20150706,28.2,0.01,76.52
20150707,27.75,0.01,78.8
20150708,27.78,2.69,80.39
20150709,27.24,8.03,83.2
20150710,25.94,11.26,87.85
20150711,27.28,4.18,82.35
20150712,28.14,3.69,79.54
20150713,28.83,9.61,78.3
20150714,28.74,3.49,81.41
20150715,28.08,6.53,83.54
20150716,27.93,1.43,79.93
20150717,27.53,2.12,81.51
20150718,26.9,7.47,86.34
20150719,26.2,9.49,87.98
20150720,26.08,9.01,87.98
20150721,27.8,11.7,82.23
20150722,27.77,16.35,83.99
20150723,26.85,37.5,89.35
20150724,26.54,18.96,87.98
20150725,26.31,5.73,88.99
20150726,26.53,0.88,84.57
20150727,26.16,0.04,84.82
20150728,27.23,0.28,79.38
20150729,26.98,0.01,80.38
20150730,27.21,0.0,81.81
20150731,27.35,0.0,80.33
20150801,27.21,0.05,80.33
20150802,26.91,1.04,82.76
20150803,25.77,14.81,87.85
20150804,25.02,40.48,90.57
20150805,25.6,12.37,83.71
20150806,25.17,1.57,85.42
20150807,26.5,12.39,86.24
20150808,27.57,6.84,86.91
20150809,27.78,1.27,85.64
20150810,28.12,9.7,84.78
20150811,27.95,9.0,86.85
20150812,26.53,42.33,91.8
20150813,25.5,45.87,93.33
20150814,26.02,16.82,88.91
20150815,26.28,0.37,88.3
20150816,27.1,8.55,87.35
20150817,26.47,9.67,88.72
20150818,27.02,5.87,86.97
20150819,26.97,24.16,89.7
20150820,26.17,5.76,89.07
20150821,26.29,2.62,84.81
20150822,26.32,2.09,84.43
20150823,26.23,0.06,85.02
20150824,26.65,0.0,83.81
20150825,26.6,5.28,85.37
20150826,27.37,2.91,83.16
20150827,27.11,13.28,86.85
20150828,25.92,16.14,92.4
20150829,25.99,16.63,92.61
20150830,26.24,9.5,90.95
20150831,26.56,7.86,88.56
20150901,26.55,9.66,87.54
20150902,27.04,4.97,83.58
20150903,27.46,4.38,79.81
20150904,27.49,2.6,80.18
20150905,28.05,0.01,78.37
20150906,27.4,0.13,82.0
20150907,27.07,11.89,85.39
20150908,26.77,13.47,84.82
20150909,27.46,4.78,78.18
20150910,27.66,0.04,75.69
20150911,27.44,6.17,78.83
20150912,27.4,5.69,82.33
20150913,27.28,10.78,83.82
20150914,26.73,18.46,87.76
20150915,26.2,18.65,91.96
20150916,26.21,35.02,92.56
20150917,26.13,58.7,93.17
20150918,26.75,9.27,90.02
20150919,26.68,12.64,86.84
20150920,26.24,11.39,86.52
20150921,26.33,0.4,86.42
20150922,26.33,0.0,85.48
20150923,27.26,0.55,83.1
20150924,26.88,0.07,84.44
20150925,26.57,0.0,83.88
20150926,25.46,0.0,79.9
20150927,24.65,0.0,79.19
20150928,25.28,0.02,81.06
20150929,25.9,0.0,82.6
20150930,26.21,0.0,84.28
20151001,27.27,2.2,80.26
20151002,27.26,0.77,80.74
20151003,27.68,0.48,81.61
20151004,27.71,2.34,81.38
20151005,26.22,0.01,76.32
20151006,25.58,0.0,74.34
20151007,25.04,0.0,72.88
20151008,26.45,0.0,66.54
20151009,25.96,0.0,69.3
20151010,26.7,0.0,72.02
20151011,26.87,0.0,66.44
20151012,27.53,0.0,60.38
20151013,27.04,0.0,64.95
20151014,26.25,0.0,73.6
20151015,25.83,0.0,80.02
20151016,25.55,0.0,83.36
20151017,25.76,0.0,80.89
20151018,25.36,0.0,75.26
20151019,25.63,0.0,71.08
20151020,25.92,0.0,75.34
20151021,26.23,0.0,75.18
20151022,25.73,0.0,77.58
20151023,25.95,0.56,75.58
20151024,25.43,0.01,73.25
20151025,24.13,0.0,71.58
20151026,23.67,0.0,72.37
20151027,24.43,0.0,73.33
20151028,24.47,0.1,74.4
20151029,24.03,1.06,74.12
20151030,24.39,2.86,81.35
20151031,24.21,0.0,79.4
20151101,23.1,0.0,83.68
20151102,24.57,0.0,80.61
20151103,24.77,0.0,78.98
20151104,24.54,0.0,74.73
20151105,24.02,0.0,69.78
20151106,24.04,0.0,68.86
20151107,24.15,0.0,71.24
20151108,24.04,0.0,71.08
20151109,23.65,0.0,74.81
20151110,23.77,0.0,72.76
20151111,23.76,0.0,72.06
20151112,23.4,0.0,71.37
20151113,23.62,0.0,68.76
20151114,23.28,0.0,69.46
20151115,23.24,0.0,66.66
20151116,22.56,0.0,69.86
20151117,22.89,0.01,70.27
20151118,22.14,0.0,72.13
20151119,22.48,0.0,70.65
20151120,23.34,0.0,68.43
20151121,24.1,0.0,67.83
20151122,24.4,0.0,64.76
20151123,24.24,0.0,63.38
20151124,23.84,0.0,60.58
20151125,23.21,0.0,65.4
20151126,23.84,0.0,64.99
20151127,24.31,0.0,62.35
20151128,25.59,0.0,64.93
20151129,25.33,0.0,62.12
20151130,23.72,0.0,62.24
20151201,24.94,0.0,58.54
20151202,25.71,0.6,61.97
20151203,25.11,0.04,62.42
20151204,24.29,0.0,59.59
20151205,23.76,0.0,57.0
20151206,22.66,0.0,56.04
20151207,21.91,0.0,54.02
20151208,21.15,0.0,49.92
20151209,21.32,0.0,44.87
20151210,23.06,0.0,39.77
20151211,25.34,0.0,47.24
20151212,26.44,0.0,55.72
20151213,26.33,0.01,59.59
20151214,26.94,0.0,57.64
20151215,25.12,0.01,54.06
20151216,25.32,0.25,59.52
20151217,26.53,0.11,55.61
20151218,25.43,0.0,51.41
20151219,23.08,0.11,54.6
20151220,24.1,0.03,56.21
20151221,25.29,0.2,56.19
20151222,24.9,0.02,59.57
20151223,24.38,0.0,61.07
20151224,21.57,0.0,41.44
20151225,17.83,0.0,37.0
20151226,17.7,0.0,40.32
20151227,19.27,0.0,33.3
20151228,21.32,0.0,34.52
20151229,23.72,0.0,32.59
20151230,23.27,0.0,33.64
20151231,22.86,0.0,38.27
20160101,23.01,0.0,41.38
20160102,23.18,0.0,40.78
20160103,21.91,0.0,43.81
20160104,21.45,0.0,42.62
20160105,21.36,0.0,36.5
20160106,21.81,0.0,35.29
20160107,22.04,0.0,37.36
20160108,23.08,0.0,36.4
20160109,23.97,0.0,32.59
20160110,22.53,0.0,36.55
20160111,22.06,0.0,36.61
20160112,22.26,0.0,29.56
20160113,22.48,0.0,30.02
20160114,22.68,0.0,33.57
20160115,22.87,0.0,42.37
20160116,24.01,0.0,42.56
20160117,23.73,0.01,42.65
20160118,24.08,0.01,42.67
20160119,22.8,0.85,60.96
20160120,21.13,0.02,53.94
20160121,18.71,0.0,31.16
20160122,17.74,0.0,27.98
20160123,18.06,0.0,26.46
20160124,19.26,0.0,21.3
20160125,20.78,0.0,23.69
20160126,22.53,0.0,41.03
20160127,23.54,0.0,43.55
20160128,23.15,0.0,23.38
20160129,23.31,0.0,28.2
20160130,25.2,0.0,26.63
20160131,26.79,0.0,19.19
20160201,26.4,0.0,21.94
20160202,25.96,0.0,24.5
20160203,24.5,0.0,27.6
20160204,23.55,0.0,28.85
20160205,24.39,0.0,25.76
20160206,25.29,0.0,33.52
20160207,26.79,0.0,50.06
20160208,26.28,0.0,32.84
20160209,24.66,0.0,24.9
20160210,26.61,0.0,35.71
20160211,27.7,0.0,39.36
20160212,27.17,0.0,33.15
20160213,28.08,0.0,41.44
20160214,27.75,0.0,31.67
20160215,28.42,0.0,38.92
20160216,27.21,0.0,34.64
20160217,27.5,0.0,28.87
20160218,27.98,0.0,29.74
20160219,27.77,0.0,25.87
20160220,29.58,0.0,22.44
20160221,30.23,0.0,24.1
20160222,31.34,0.0,28.69
20160223,30.27,0.0,31.33
20160224,29.87,0.0,37.66
20160225,30.23,0.0,38.04
20160226,29.63,2.04,46.87
20160227,29.35,0.34,47.74
20160228,29.55,0.84,42.64
20160229,28.24,7.06,52.83
20160301,27.95,0.13,56.83
20160302,28.66,0.08,46.66
20160303,28.78,0.0,36.24
20160304,29.65,0.69,34.54
20160305,29.0,3.73,46.41
20160306,28.45,0.17,43.88
20160307,28.74,0.03,38.33
20160308,29.03,0.0,31.2
20160309,29.13,0.0,32.83
20160310,30.62,0.0,31.22
20160311,30.39,0.0,30.62
20160312,30.77,0.12,31.33
20160313,30.3,0.38,35.85
20160314,30.17,1.21,46.67
20160315,29.29,4.79,50.53
20160316,28.53,1.79,56.2
20160317,30.29,0.02,47.55
20160318,32.01,0.0,42.38
20160319,31.68,0.0,33.37
20160320,31.2,0.0,25.5
20160321,30.48,0.0,18.78
20160322,30.1,0.0,17.71
20160323,31.06,0.0,14.55
20160324,30.54,0.0,13.09
20160325,31.82,0.0,22.28
20160326,32.12,0.0,31.73
20160327,32.61,0.88,32.91
20160328,30.62,7.41,44.95
20160329,31.13,0.07,44.03
20160330,32.01,0.69,39.71
20160331,32.55,0.02,37.78
20160401,32.51,0.02,30.41
20160402,32.56,0.0,26.21
20160403,33.76,0.0,30.57
20160404,34.7,0.0,27.25
20160405,33.35,0.27,29.64
20160406,32.07,3.94,38.0
20160407,32.98,0.16,36.87
20160408,33.45,0.0,30.5
20160409,33.54,0.0,31.04
20160410,33.62,0.0,26.1
20160411,34.83,0.0,26.18
20160412,36.14,0.0,21.27
20160413,35.17,0.0,20.09
20160414,35.04,0.0,14.12
20160415,35.59,0.0,24.55
20160416,36.13,0.0,26.95
20160417,36.4,0.0,30.23
20160418,36.4,0.0,28.27
20160419,35.37,0.0,28.82
20160420,36.53,0.0,27.68
20160421,37.54,0.0,20.86
20160422,36.91,0.0,18.11
20160423,35.86,0.0,16.73
20160424,35.79,0.0,19.19
20160425,36.15,0.0,17.67
20160426,36.03,1.99,34.58
20160427,36.42,2.98,32.17
20160428,34.36,2.66,32.77
20160429,33.43,0.3,34.4
20160430,35.37,0.39,31.95
20160501,35.86,0.32,28.72
20160502,36.64,0.02,24.23
20160503,34.73,2.28,34.03
20160504,35.07,0.62,32.89
20160505,33.69,3.01,36.73
20160506,30.09,11.2,57.8
20160507,31.91,0.05,51.25
20160508,32.96,0.35,44.92
20160509,33.18,0.52,43.51
20160510,33.9,0.49,41.32
20160511,35.25,0.07,36.37
20160512,36.47,0.04,33.53
20160513,37.16,0.43,33.52
20160514,37.76,0.26,32.08
20160515,37.04,0.13,36.18
20160516,36.89,0.0,35.18
20160517,36.3,0.02,37.16
20160518,36.23,0.21,38.13
20160519,34.64,0.05,37.01
20160520,37.21,0.1,34.73
20160521,38.32,1.65,27.88
20160522,37.61,0.5,26.79
20160523,37.31,0.0,27.46
20160524,38.17,0.0,28.12
20160525,37.77,0.06,24.59
20160526,37.29,0.25,26.71
20160527,38.51,0.1,25.39
20160528,37.8,0.54,28.66
20160529,37.96,0.28,27.25
20160530,37.26,2.51,31.27
20160531,38.08,0.0,27.69
20160601,38.29,0.01,29.31
20160602,37.34,0.67,36.34
20160603,36.23,0.58,41.9
20160604,34.05,5.13,47.99
20160605,31.5,1.5,58.8
20160606,31.81,2.65,57.9
20160607,31.83,3.14,59.68
20160608,30.86,2.24,65.04
20160609,31.98,0.83,57.26
20160610,33.3,0.33,50.75
20160611,34.11,2.72,48.51
20160612,31.61,13.91,62.82
20160613,31.83,4.22,59.6
20160614,32.63,0.08,55.18
20160615,33.71,0.05,48.47
20160616,34.26,0.11,45.03
20160617,31.25,8.95,58.71
20160618,29.1,4.97,70.95
20160619,30.3,2.26,64.99
20160620,30.73,0.36,63.42
20160621,31.46,0.0,60.14
20160622,31.45,6.89,62.55
20160623,31.32,6.62,63.78
20160624,28.78,15.38,78.26
20160625,29.21,10.49,75.37
20160626,28.02,16.75,79.25
20160627,27.46,18.07,82.85
20160628,27.37,49.76,88.47
20160629,28.84,20.13,81.2
20160630,29.1,17.96,81.74
20160701,27.8,15.51,84.53
20160702,26.79,30.15,88.51
20160703,26.89,28.39,88.44
20160704,26.63,14.27,88.64
20160705,27.03,13.94,85.49
20160706,27.37,2.84,83.19
20160707,26.07,16.14,88.97
20160708,25.44,68.12,92.33
20160709,25.37,46.77,91.75
20160710,25.28,23.57,91.41
20160711,26.07,31.59,91.74
20160712,25.56,37.15,90.71
20160713,26.56,0.78,87.42
20160714,27.77,0.08,82.25
20160715,26.82,6.08,87.43
20160716,26.43,5.66,88.47
20160717,26.57,2.62,86.68
20160718,26.16,8.22,87.23
20160719,25.75,4.38,89.2
20160720,26.53,5.32,88.82
20160721,26.82,25.36,90.1
20160722,26.09,31.96,93.99
20160723,25.67,16.38,91.15
20160724,26.71,5.5,86.41
20160725,26.61,17.48,88.22
20160726,26.11,18.88,90.61
20160727,26.69,11.32,88.45
20160728,26.79,7.15,87.09
20160729,26.65,18.6,88.08
20160730,26.18,39.63,90.4
20160731,25.51,20.23,93.38
20160801,25.68,4.36,92.22
20160802,25.98,6.38,90.0
20160803,25.69,10.42,90.53
20160804,26.27,12.82,90.02
20160805,25.7,20.26,91.73
20160806,26.43,22.42,89.79
20160807,25.88,8.47,89.92
20160808,26.33,1.18,87.49
20160809,26.66,1.84,87.53
20160810,26.19,0.94,88.53
20160811,26.19,0.42,87.7
20160812,26.11,0.5,88.12
20160813,26.63,0.72,86.62
20160814,26.56,15.35,88.46
20160815,25.59,7.33,89.63
20160816,26.11,2.37,86.94
20160817,24.93,0.01,89.24
20160818,25.64,0.12,86.53
20160819,26.01,0.01,84.27
20160820,26.6,0.04,79.48
20160821,27.05,0.16,79.38
20160822,26.87,2.17,81.04
20160823,26.49,1.82,84.23
20160824,27.52,0.16,78.76
20160825,27.2,13.68,83.44
20160826,26.82,2.9,86.17
20160827,26.2,7.28,89.43
20160828,27.75,4.54,80.24
20160829,28.86,1.6,77.48
20160830,28.21,20.19,83.66
20160831,26.55,11.51,89.45
20160901,26.68,6.77,86.86
20160902,26.29,4.54,88.78
20160903,25.66,3.7,89.86
20160904,25.19,1.88,88.58
20160905,25.04,0.17,85.83
20160906,25.12,0.09,84.22
20160907,25.06,0.08,84.3
20160908,25.49,0.37,85.06
20160909,25.66,5.57,89.24
20160910,26.14,31.28,88.61
20160911,25.45,28.65,92.73
20160912,25.69,31.48,92.73
20160913,26.34,22.56,91.09
20160914,26.87,4.49,90.32
20160915,27.17,4.69,87.23
20160916,27.29,3.47,87.26
20160917,27.5,2.63,84.13
20160918,26.38,5.51,87.04
20160919,26.21,3.4,88.13
20160920,26.65,3.28,87.28
20160921,26.77,5.88,87.94
20160922,26.8,2.29,88.08
20160923,26.7,3.2,88.07
20160924,26.69,36.25,90.03
20160925,26.02,44.63,94.79
20160926,25.68,24.94,93.39
20160927,25.6,17.45,94.07
20160928,25.67,15.15,92.42
20160929,25.1,9.77,93.62
20160930,25.8,7.75,92.86
20161001,26.51,7.63,89.4
20161002,26.1,10.17,90.18
20161003,25.95,1.62,88.92
20161004,26.31,0.04,86.0
20161005,26.0,3.57,87.32
20161006,25.72,3.11,89.65
20161007,25.83,21.42,90.89
20161008,25.65,51.25,92.51
20161009,25.82,8.13,90.7
20161010,25.76,0.67,84.42
20161011,25.79,0.23,85.83
20161012,25.26,0.0,81.88
20161013,23.43,0.0,74.55
20161014,23.43,0.0,68.17
20161015,24.09,0.0,67.69
20161016,24.33,0.0,65.11
20161017,23.71,0.0,65.12
20161018,22.99,0.0,70.01
20161019,23.37,0.0,68.92
20161020,22.8,0.0,68.83
20161021,22.82,0.0,66.18
20161022,23.25,0.0,64.85
20161023,23.25,0.0,64.94
20161024,22.72,0.0,73.54
20161025,22.41,0.0,78.23
20161026,22.14,0.0,79.0
20161027,20.85,0.0,78.95
20161028,21.28,0.0,81.67
20161029,23.28,0.0,86.05
20161030,23.22,0.0,83.57
20161031,21.92,0.0,82.36
20161101,21.51,0.0,81.48
20161102,22.04,0.0,82.73
20161103,22.42,0.0,84.92
20161104,23.06,0.0,86.77
20161105,23.73,0.0,85.41
20161106,22.89,0.0,78.54
20161107,20.86,0.0,66.2
20161108,21.33,0.0,63.63
20161109,20.38,0.0,62.32
20161110,19.41,0.0,61.21
20161111,19.11,0.0,66.83
20161112,18.61,0.0,76.1
20161113,19.95,0.0,78.52
20161114,21.23,0.0,80.11
20161115,21.39,0.0,83.77
20161116,20.82,0.0,82.93
20161117,19.24,0.0,78.29
20161118,18.25,0.0,77.35
20161119,19.0,0.0,77.25
20161120,19.68,0.0,74.23
20161121,19.64,0.0,74.83
20161122,19.5,0.0,72.32
20161123,18.89,0.0,70.34
20161124,18.81,0.0,72.88
20161125,18.7,0.0,71.97
20161126,19.83,0.0,63.68
20161127,20.24,0.0,59.4
20161128,20.0,0.0,62.48
20161129,20.02,0.0,64.32
20161130,19.45,0.0,71.44
20161201,19.81,0.0,75.06
20161202,19.52,0.0,84.13
20161203,20.82,0.0,79.81
20161204,20.77,0.0,79.18
20161205,19.72,0.0,75.74
20161206,19.12,0.0,72.1
20161207,18.75,0.0,72.65
20161208,18.28,0.0,66.68
20161209,17.64,0.0,71.13
20161210,17.71,0.0,74.15
20161211,17.12,0.0,73.76
20161212,18.87,0.0,69.17
20161213,20.1,0.0,65.92
20161214,20.46,0.0,65.32
20161215,19.83,0.0,63.44
20161216,19.13,0.0,62.4
20161217,19.14,0.0,57.78
20161218,18.56,0.0,58.6
20161219,17.87,0.0,58.31
20161220,18.31,0.0,56.29
20161221,19.26,0.0,49.96
20161222,18.66,0.0,44.17
20161223,17.58,0.0,50.15
20161224,18.59,0.0,52.55
20161225,19.37,0.0,52.18
20161226,19.82,0.0,46.37
20161227,17.46,0.0,53.09
20161228,18.01,0.0,57.12
20161229,19.09,0.0,57.39
20161230,20.05,0.0,55.99
20161231,20.6,0.0,50.66
20170101,20.75,0.0,49.71
20170102,20.51,0.0,53.54
20170103,18.73,0.0,52.38
20170104,18.81,0.0,61.51
20170105,19.14,0.0,55.6
20170106,19.72,0.0,46.68
20170107,20.45,0.0,45.8
20170108,20.96,0.0,55.31
20170109,21.95,0.14,55.91
20170110,21.54,0.11,55.33
20170111,18.91,0.0,54.13
20170112,17.62,0.0,46.38
20170113,17.6,0.0,46.88
20170114,17.9,0.0,46.35
20170115,19.43,0.0,39.65
20170116,19.96,0.0,38.57
20170117,21.31,0.0,41.3
20170118,21.63,0.0,45.0
20170119,21.29,0.0,49.77
20170120,21.34,0.0,50.06
20170121,22.41,0.0,47.16
20170122,23.19,0.0,46.75
20170123,23.01,0.0,43.59
20170124,22.3,0.0,43.29
20170125,21.81,0.0,44.39
20170126,22.45,0.0,44.24
20170127,24.65,0.0,42.2
20170128,22.01,0.0,48.19
20170129,21.97,0.0,41.34
20170130,22.66,0.0,34.34
20170131,23.58,0.0,30.03
20170201,23.52,0.0,32.16
20170202,23.61,0.0,36.06
20170203,22.77,0.0,39.05
20170204,23.48,0.0,33.62
20170205,23.7,0.0,34.49
20170206,24.58,0.0,30.65
20170207,23.91,0.0,34.69
20170208,24.8,0.0,33.09
20170209,25.5,0.0,27.53
20170210,25.36,0.0,28.82
20170211,25.21,0.0,37.49
20170212,25.73,0.0,42.53
20170213,25.79,0.0,44.9
20170214,25.73,0.0,43.49
20170215,25.56,0.0,37.82
20170216,25.53,0.0,29.32
20170217,25.62,0.0,27.82
20170218,26.51,0.0,28.72
20170219,26.85,0.0,25.12
20170220,28.53,0.0,18.7
20170221,28.54,0.0,17.68
20170222,28.16,0.0,19.02
20170223,27.92,0.0,18.94
20170224,25.5,0.0,17.43
20170225,24.91,0.0,14.26
20170226,26.63,0.0,13.64
20170227,27.34,0.0,16.61
20170228,26.52,0.0,19.5
20170301,26.98,0.0,18.57
20170302,27.24,0.0,24.12
20170303,27.94,0.0,25.7
20170304,27.61,0.0,24.44
20170305,27.92,0.0,32.97
20170306,28.14,0.0,22.72
20170307,29.21,3.77,34.36
20170308,28.19,8.02,46.86
20170309,28.02,0.0,33.97
20170310,27.97,0.66,36.93
20170311,27.05,0.0,34.48
20170312,25.26,0.0,25.7
20170313,24.73,0.0,21.29
20170314,26.04,0.0,23.15
20170315,27.01,0.0,25.22
20170316,27.54,2.41,34.48
20170317,27.73,5.2,51.78
20170318,27.74,0.0,31.79
20170319,28.35,0.0,31.84
20170320,27.84,0.0,32.3
20170321,27.57,0.0,22.93
20170322,29.68,0.0,19.7
20170323,30.51,0.0,20.8
20170324,32.35,0.0,21.71
20170325,33.26,0.0,21.03
20170326,33.52,0.0,20.05
20170327,32.73,0.0,24.37
20170328,33.0,0.0,22.3
20170329,32.77,0.0,23.13
20170330,33.55,0.0,25.07
20170331,34.48,0.0,22.2
20170401,34.06,0.0,23.58
20170402,34.35,0.0,22.19
20170403,34.17,0.0,22.93
20170404,34.06,0.0,28.23
20170405,34.36,0.0,30.41
20170406,34.62,0.0,21.94
20170407,34.34,0.02,25.12
20170408,33.78,0.0,15.71
20170409,33.36,0.0,10.19
20170410,32.31,0.0,8.36
20170411,32.67,0.0,7.22
20170412,33.65,0.0,7.94
20170413,33.28,0.0,9.85
20170414,33.53,0.0,19.66
20170415,33.77,0.0,25.25
20170416,34.9,0.0,15.71
20170417,35.86,0.0,12.77
20170418,35.94,0.0,13.07
20170419,34.79,0.0,15.7
20170420,34.92,0.06,15.59
20170421,34.95,0.22,16.31
20170422,35.57,0.0,14.18
20170423,34.86,0.0,15.6
20170424,34.33,0.0,15.17
20170425,34.11,0.0,16.56
20170426,35.11,0.0,16.7
20170427,35.43,0.0,13.77
20170428,34.9,0.0,12.52
20170429,35.71,0.0,15.13
20170430,35.21,0.06,19.13
20170501,34.66,0.0,22.64
20170502,34.94,0.01,29.0
20170503,35.27,0.01,30.49
20170504,36.31,0.38,25.89
20170505,37.34,0.0,21.21
20170506,37.08,0.12,26.48
20170507,35.73,0.33,31.81
20170508,35.44,1.63,32.1
20170509,34.74,0.08,33.34
20170510,34.68,0.35,37.73
20170511,34.85,0.29,37.68
20170512,36.08,0.13,31.93
20170513,37.17,8.65,32.58
20170514,34.82,3.47,44.65
20170515,36.38,1.63,39.12
20170516,37.76,0.01,31.4
20170517,38.1,0.0,23.24
20170518,37.76,0.0,21.85
20170519,38.06,0.0,17.69
20170520,37.3,0.03,19.29
20170521,37.15,0.0,16.6
20170522,37.21,0.0,19.99
