,T2M,Rain,Humidity
20150517,29.28,3.28,74.95
20150518,31.28,0.19,67.26
20150519,32.58,0.44,68.54
20150520,33.73,0.74,63.73
20150521,33.01,0.42,67.62
20150522,33.27,0.22,66.06
20150523,33.58,0.16,59.58
20150524,34.27,0.26,54.64
20150525,35.16,0.05,52.6
20150526,32.42,0.14,63.52
20150527,31.74,0.39,68.32
20150528,32.46,0.16,64.37
20150529,31.46,0.12,73.65
20150530,31.21,0.14,75.05
20150531,30.67,1.56,74.48
20150601,29.64,8.47,79.03
20150602,29.27,6.98,74.59
20150603,30.46,1.17,69.04
20150604,30.36,5.52,74.94
20150605,29.51,7.2,81.61
20150606,28.2,26.04,86.65
20150607,29.01,4.53,79.4
20150608,28.46,10.0,82.78
20150609,29.21,3.94,77.55
20150610,30.64,1.42,72.64
20150611,31.08,2.35,74.9
20150612,30.28,4.19,76.84
20150613,29.29,10.18,80.74
20150614,28.79,10.85,80.84
20150615,28.54,5.1,80.79
20150616,28.71,5.11,77.51
20150617,27.61,13.48,83.31
20150618,26.5,57.31,88.34
20150619,25.65,85.43,87.9
20150620,25.79,33.38,85.12
20150621,26.43,5.61,88.19
20150622,28.33,1.37,79.66
20150623,28.97,0.19,82.04
20150624,29.25,1.64,80.38
20150625,29.03,0.95,81.87
20150626,29.1,0.55,81.18
20150627,29.44,0.52,77.71
20150628,28.73,0.63,84.38
20150629,29.38,0.84,81.45
20150630,28.94,4.55,83.75
20150701,28.83,3.62,83.12
20150702,29.29,3.15,81.65
20150703,28.61,0.95,85.2
20150704,29.29,0.71,81.83
20150705,29.6,0.12,78.32
20150706,29.3,0.03,77.92
20150707,29.61,0.06,73.07
20150708,28.4,0.48,81.2
20150709,29.65,0.3,75.96
20150710,29.86,1.76,75.82
20150711,29.53,3.35,77.95
20150712,29.86,1.68,76.77
20150713,29.23,3.15,80.22
20150714,28.83,9.66,84.57
20150715,28.33,10.66,88.16
20150716,28.6,6.0,84.26
20150717,29.9,1.09,75.77
20150718,29.12,1.13,78.84
20150719,27.82,7.89,87.08
20150720,28.88,1.2,79.35
20150721,28.43,8.86,82.36
20150722,27.76,25.13,88.09
20150723,27.92,10.84,87.19
20150724,28.37,3.95,84.7
20150725,28.72,3.28,81.37
20150726,28.0,4.9,81.85
20150727,28.05,1.98,81.02
20150728,28.93,1.08,78.39
20150729,28.34,0.43,78.45
20150730,29.03,1.67,77.71
20150731,27.19,5.77,87.09
20150801,27.86,9.87,84.61
20150802,28.42,6.84,84.0
20150803,28.18,15.51,84.9
20150804,28.22,8.42,86.16
20150805,28.28,3.79,81.5
20150806,28.43,2.2,77.96
20150807,28.17,5.08,82.58
20150808,28.62,2.85,83.62
20150809,27.99,6.22,85.9
20150810,28.37,10.51,86.85
20150811,28.12,14.2,89.49
20150812,27.32,14.47,88.02
20150813,27.81,8.17,85.32
20150814,28.56,0.82,82.71
20150815,29.06,1.69,83.97
20150816,28.23,20.79,87.23
20150817,28.24,7.31,85.72
20150818,28.23,1.0,86.33
20150819,27.82,1.33,89.07
20150820,27.89,3.5,88.62
20150821,27.78,7.17,87.78
20150822,27.45,10.5,87.98
20150823,28.38,3.26,83.83
20150824,27.94,5.47,85.48
20150825,28.38,3.31,83.23
20150826,27.64,3.26,85.94
20150827,27.87,1.71,86.56
20150828,27.93,8.8,86.31
20150829,28.28,6.31,84.54
20150830,28.58,13.9,85.65
20150831,28.18,9.37,89.09
20150901,28.53,5.36,84.62
20150902,27.93,6.22,87.55
20150903,27.97,5.09,89.09
20150904,28.08,2.13,87.03
20150905,27.58,2.33,88.95
20150906,27.49,14.03,87.62
20150907,26.36,19.53,90.25
20150908,26.9,2.0,86.55
20150909,27.52,1.84,84.98
20150910,27.85,5.24,85.05
20150911,27.03,11.14,88.94
20150912,27.44,9.12,84.93
20150913,26.75,16.74,90.3
20150914,26.58,21.86,91.24
20150915,26.99,13.35,90.13
20150916,27.71,4.86,86.75
20150917,27.91,4.48,88.63
20150918,28.61,3.27,86.68
20150919,27.86,13.47,89.65
20150920,27.14,11.11,92.2
20150921,27.75,1.47,87.17
20150922,28.24,0.58,84.67
20150923,28.09,0.18,85.81
20150924,28.16,0.35,85.81
20150925,28.43,1.7,86.08
20150926,28.0,1.98,88.04
20150927,27.6,2.74,83.57
20150928,27.39,4.28,80.48
20150929,27.81,5.86,83.57
20150930,27.33,14.16,88.96
20151001,27.16,28.81,89.3
20151002,27.95,16.88,80.53
20151003,28.44,3.41,82.39
20151004,28.46,6.56,83.53
20151005,28.24,3.07,84.07
20151006,27.55,1.68,86.98
20151007,28.23,0.62,80.05
20151008,27.95,0.21,81.15
20151009,28.51,0.83,81.37
20151010,28.96,0.06,77.39
20151011,28.9,0.07,75.91
20151012,28.95,0.01,73.6
20151013,28.33,0.06,72.64
20151014,28.64,0.31,74.83
20151015,28.25,1.15,79.38
20151016,27.6,0.33,81.81
20151017,27.74,0.04,80.69
20151018,27.89,0.2,81.68
20151019,28.08,0.21,78.94
20151020,28.09,0.02,76.29
20151021,28.19,0.0,71.84
20151022,27.84,0.0,72.13
20151023,27.81,0.0,75.66
20151024,27.99,0.21,74.67
20151025,27.41,4.46,79.69
20151026,27.02,0.37,76.34
20151027,26.5,2.92,74.6
20151028,26.21,29.34,86.32
20151029,27.35,1.9,83.51
20151030,27.26,4.05,84.73
20151031,25.83,16.64,91.23
20151101,26.24,8.11,90.76
20151102,26.66,1.8,88.06
20151103,26.47,1.54,87.99
20151104,26.82,0.4,84.33
20151105,26.87,0.03,81.51
20151106,26.67,0.0,77.51
20151107,26.25,0.03,77.88
20151108,26.57,0.21,79.99
20151109,25.23,9.96,86.05
20151110,25.31,7.17,85.02
20151111,26.21,1.38,82.2
20151112,25.79,0.23,79.11
20151113,24.45,0.0,76.31
20151114,25.32,0.0,78.0
20151115,25.66,0.05,79.21
20151116,24.97,33.86,87.73
20151117,24.36,39.53,92.9
20151118,25.74,10.41,90.51
20151119,25.96,13.46,89.12
20151120,25.78,5.1,86.7
20151121,25.36,0.3,84.35
20151122,25.38,0.0,82.64
20151123,25.51,0.01,83.25
20151124,25.43,0.07,82.37
20151125,24.74,0.0,81.31
20151126,24.04,0.0,78.27
20151127,24.71,0.0,79.93
20151128,24.93,0.01,82.3
20151129,24.93,3.18,85.75
20151130,25.38,0.89,85.97
20151201,24.64,3.19,87.69
20151202,23.94,0.33,85.27
20151203,24.82,0.42,79.45
20151204,24.84,0.01,78.15
20151205,24.71,0.0,82.74
20151206,24.46,0.0,79.82
20151207,24.16,0.01,79.14
20151208,24.05,0.0,78.63
20151209,23.47,0.0,75.88
20151210,23.51,0.0,75.05
20151211,24.13,0.0,79.71
20151212,25.12,0.0,82.84
20151213,25.43,0.0,74.49
20151214,24.95,0.0,70.91
20151215,25.13,0.0,75.24
20151216,25.15,0.0,75.19
20151217,25.54,0.02,77.63
20151218,25.66,0.01,73.55
20151219,24.95,0.01,76.68
20151220,24.75,0.07,79.8
20151221,25.1,0.03,79.0
20151222,25.3,0.06,79.4
20151223,25.6,0.04,76.78
20151224,26.18,0.07,73.63
20151225,25.69,1.28,76.39
20151226,24.32,0.25,76.17
20151227,23.56,0.04,70.35
20151228,23.79,0.0,66.23
20151229,24.39,0.0,67.19
20151230,24.58,0.0,71.11
20151231,24.78,0.0,73.89
20160101,24.94,0.0,72.84
20160102,24.69,0.0,74.23
20160103,25.08,0.0,66.17
20160104,25.0,0.03,67.47
20160105,24.93,0.0,71.3
20160106,24.58,0.0,72.0
20160107,24.04,0.0,68.76
20160108,24.29,0.0,65.11
20160109,24.81,0.0,62.52
20160110,25.01,0.0,59.81
20160111,24.47,0.02,63.27
20160112,24.77,0.0,62.24
20160113,24.93,0.1,66.27
20160114,24.6,0.0,67.59
20160115,24.29,0.0,62.71
20160116,24.72,0.0,58.28
20160117,24.35,0.0,62.91
20160118,24.71,0.0,64.94
20160119,25.38,0.0,67.43
20160120,26.15,1.78,68.44
20160121,25.22,3.6,73.2
20160122,24.27,0.16,70.81
20160123,24.35,0.0,67.65
20160124,24.28,0.0,67.59
20160125,24.44,0.0,70.16
20160126,24.71,0.0,71.16
20160127,25.4,0.0,69.69
20160128,26.16,0.0,67.14
20160129,26.11,0.0,68.85
20160130,26.09,0.0,69.94
20160131,26.25,0.0,68.68
20160201,26.57,0.0,67.35
20160202,26.64,0.0,66.97
20160203,26.5,0.0,67.18
20160204,26.46,0.0,66.31
20160205,26.36,0.04,68.07
20160206,26.01,0.1,69.81
20160207,26.31,0.05,70.03
20160208,26.19,0.0,72.42
20160209,26.61,0.0,69.63
20160210,26.66,0.03,69.72
20160211,27.02,0.02,71.33
20160212,27.05,0.08,70.68
20160213,26.83,0.0,70.08
20160214,26.72,0.0,69.32
20160215,26.48,0.0,68.44
20160216,26.34,0.0,64.37
20160217,26.45,0.0,66.18
20160218,26.4,0.0,66.32
20160219,26.62,0.0,65.21
20160220,27.05,0.0,69.86
20160221,27.64,0.16,73.41
20160222,28.16,0.0,71.5
20160223,28.25,0.0,68.6
20160224,27.73,0.01,68.61
20160225,27.48,0.0,70.92
20160226,27.75,0.03,68.65
20160227,27.35,0.05,69.82
20160228,27.8,0.83,71.97
20160229,27.88,0.28,70.25
20160301,28.12,0.06,68.06
20160302,27.64,4.0,70.56
20160303,27.65,0.01,64.49
20160304,27.9,0.0,61.99
20160305,27.73,0.0,64.12
20160306,27.65,0.0,65.31
20160307,27.1,0.0,65.85
20160308,27.75,0.0,63.41
20160309,27.5,0.0,65.15
20160310,28.18,0.0,63.78
20160311,28.2,0.0,68.08
20160312,27.91,0.0,66.57
20160313,27.85,0.02,68.23
20160314,28.25,0.3,71.31
20160315,28.15,1.06,73.56
20160316,28.46,0.52,70.77
20160317,28.99,0.0,65.75
20160318,29.07,0.0,67.01
20160319,29.8,0.0,63.79
20160320,30.33,0.0,64.5
20160321,30.97,0.03,64.39
20160322,30.64,0.01,67.43
20160323,30.32,0.0,70.15
20160324,29.85,0.0,71.29
20160325,29.0,0.0,70.9
20160326,29.32,0.0,69.11
20160327,29.2,0.03,68.29
20160328,28.95,0.04,67.47
20160329,29.17,0.1,69.0
20160330,29.75,0.28,70.7
20160331,29.78,0.35,69.7
20160401,29.78,0.13,69.67
20160402,30.27,0.02,68.34
20160403,30.54,0.02,67.17
20160404,30.5,0.02,67.69
20160405,30.65,0.01,66.28
20160406,30.21,0.01,65.65
20160407,30.07,0.0,63.37
20160408,30.04,0.0,68.07
20160409,29.79,0.0,66.15
20160410,30.17,0.0,65.0
20160411,30.59,0.0,63.9
20160412,30.92,0.0,64.58
20160413,31.26,0.0,71.17
20160414,31.25,0.0,74.39
20160415,31.35,0.0,72.02
20160416,31.1,0.03,71.29
20160417,30.94,0.03,72.47
20160418,30.63,0.01,69.42
20160419,30.33,0.0,66.21
20160420,30.74,0.0,68.64
20160421,31.56,0.01,69.3
20160422,32.1,0.01,70.67
20160423,32.08,0.02,71.04
20160424,32.32,0.01,71.52
20160425,31.68,0.02,72.78
20160426,31.24,0.04,71.15
20160427,31.67,0.03,66.81
20160428,32.25,0.02,62.16
20160429,32.5,0.03,63.16
20160430,31.93,0.04,65.83
20160501,32.14,0.59,63.51
20160502,32.06,0.72,65.26
20160503,31.6,1.27,67.86
20160504,31.44,1.31,68.29
20160505,31.58,1.52,65.19
20160506,32.09,3.55,61.38
20160507,31.8,1.11,62.19
20160508,31.78,0.62,63.21
20160509,31.53,0.97,64.56
20160510,31.58,2.32,63.13
20160511,31.78,0.36,65.35
20160512,31.45,1.38,69.44
20160513,32.2,1.23,67.18
20160514,31.63,1.16,70.48
20160515,31.43,1.08,71.14
20160516,31.57,0.66,69.47
20160517,30.84,1.72,73.42
20160518,28.34,101.72,86.73
20160519,28.38,58.44,87.28
20160520,30.82,1.52,77.6
20160521,31.71,0.41,72.55
20160522,32.58,0.09,71.05
20160523,33.23,0.03,59.98
20160524,33.91,0.06,61.32
20160525,33.41,0.81,64.61
20160526,33.83,0.6,57.16
20160527,33.03,1.64,67.55
20160528,31.47,4.31,74.77
20160529,30.99,3.08,73.49
20160530,31.96,5.18,71.03
20160531,30.71,5.11,78.69
20160601,30.91,7.91,76.37
20160602,29.94,5.89,79.66
20160603,29.42,13.43,76.35
20160604,28.57,34.71,87.07
20160605,28.04,15.19,88.04
20160606,28.24,25.91,88.29
20160607,28.03,21.43,89.32
20160608,27.52,18.49,90.17
20160609,28.56,1.74,86.09
20160610,29.1,1.58,81.47
20160611,29.45,1.31,85.12
20160612,29.35,0.46,81.36
20160613,29.42,1.34,81.32
20160614,29.5,0.25,80.0
20160615,30.6,0.28,76.5
20160616,30.59,1.08,75.55
20160617,28.77,13.53,82.73
20160618,27.64,16.79,87.07
20160619,28.43,2.38,81.64
20160620,28.29,12.95,84.55
20160621,28.32,3.16,84.51
20160622,28.79,2.94,81.39
20160623,29.61,2.61,77.4
20160624,29.57,6.98,81.68
20160625,27.93,16.06,88.41
20160626,27.22,25.67,87.43
20160627,27.45,12.72,86.28
20160628,26.62,30.84,88.51
20160629,27.36,35.89,86.26
20160630,27.53,13.63,85.71
20160701,27.52,15.09,86.83
20160702,28.16,2.9,87.51
20160703,28.71,5.17,85.3
20160704,28.55,8.96,85.2
20160705,28.13,6.82,88.83
20160706,28.77,2.02,84.71
20160707,28.46,1.01,83.89
20160708,28.19,5.22,85.08
20160709,27.27,4.0,86.11
20160710,27.69,0.99,82.96
20160711,28.18,1.5,83.38
20160712,28.39,0.89,83.65
20160713,28.66,0.57,82.06
20160714,28.91,0.17,81.55
20160715,28.68,6.48,84.13
20160716,28.02,6.88,88.64
20160717,27.79,7.12,87.07
20160718,27.65,16.97,86.3
20160719,27.29,15.6,88.21
20160720,27.56,2.08,86.3
20160721,27.92,3.66,86.44
20160722,27.61,8.36,88.5
20160723,27.17,10.4,87.88
20160724,27.46,7.87,86.11
20160725,27.9,3.17,85.56
20160726,27.26,7.79,90.24
20160727,27.36,4.08,87.47
20160728,27.64,1.49,86.54
20160729,27.75,1.54,88.37
20160730,27.55,4.17,87.15
20160731,26.95,9.17,88.91
20160801,26.7,3.97,88.32
20160802,26.48,5.84,88.19
20160803,26.99,5.05,85.63
20160804,27.35,5.63,86.06
20160805,28.23,0.85,83.54
20160806,28.3,1.81,83.34
20160807,28.34,0.82,83.4
20160808,28.34,0.21,83.53
20160809,28.09,1.36,83.4
20160810,28.63,4.32,81.19
20160811,28.25,4.21,83.03
20160812,28.26,1.52,83.27
20160813,28.2,1.16,85.63
20160814,27.76,0.93,85.61
20160815,28.01,0.25,83.0
20160816,28.16,0.68,81.58
20160817,27.6,0.04,81.05
20160818,28.39,0.09,79.87
20160819,28.78,0.23,80.29
20160820,29.11,0.94,78.57
20160821,29.6,0.9,77.26
20160822,28.88,1.56,81.74
20160823,29.06,9.55,79.46
20160824,29.37,5.89,79.54
20160825,28.19,5.09,86.43
20160826,27.38,21.68,90.01
20160827,28.2,15.73,83.09
20160828,28.26,8.35,84.34
20160829,28.46,4.83,84.96
20160830,28.23,11.42,86.52
20160831,27.55,6.75,88.29
20160901,27.37,5.34,88.11
20160902,26.97,10.06,91.2
20160903,26.78,14.52,89.36
20160904,26.85,6.64,87.43
20160905,27.44,3.49,84.95
20160906,27.43,0.09,80.92
20160907,27.12,0.02,79.6
20160908,27.7,0.02,78.56
20160909,28.23,0.54,80.93
20160910,27.14,10.22,88.72
20160911,27.53,5.17,88.44
20160912,26.91,7.39,89.38
20160913,26.53,7.05,90.9
20160914,27.09,17.05,86.21
20160915,27.48,9.07,85.39
20160916,27.8,1.86,82.95
20160917,28.06,5.8,83.51
20160918,26.89,4.21,87.35
20160919,27.58,2.97,83.49
20160920,26.76,18.16,90.15
20160921,26.55,34.67,90.57
20160922,27.46,12.02,88.91
20160923,27.53,7.6,88.77
20160924,27.72,2.87,85.75
20160925,27.56,2.81,85.84
20160926,28.01,2.67,87.87
20160927,27.83,5.38,88.76
20160928,27.57,7.5,89.81
20160929,27.47,5.44,89.41
20160930,27.21,6.8,90.13
20161001,27.08,5.65,87.46
20161002,27.48,2.22,84.53
20161003,27.55,0.33,84.78
20161004,27.84,0.29,83.36
20161005,27.7,0.6,85.76
20161006,27.38,6.22,87.92
20161007,26.83,4.32,90.21
20161008,26.62,12.21,90.78
20161009,27.1,3.9,87.49
20161010,27.33,7.56,87.53
20161011,27.76,0.97,83.5
20161012,28.59,0.09,75.83
20161013,28.59,0.09,70.1
20161014,27.8,0.0,69.74
20161015,27.83,0.0,68.03
20161016,27.65,0.0,64.05
20161017,27.25,0.0,66.92
20161018,26.86,0.0,72.72
20161019,27.53,0.09,72.29
20161020,27.01,0.04,70.14
20161021,26.72,0.49,70.03
20161022,27.0,0.02,71.34
20161023,26.96,0.01,68.34
20161024,25.48,0.0,65.9
20161025,25.72,0.0,70.87
20161026,26.05,0.0,70.06
20161027,25.99,0.48,77.07
20161028,27.35,2.13,83.17
20161029,27.31,0.83,80.69
20161030,27.04,5.52,83.12
20161031,27.11,2.36,83.35
20161101,27.06,0.02,78.42
20161102,26.99,0.58,82.21
20161103,27.35,1.45,81.93
20161104,26.19,11.2,88.05
20161105,27.55,0.1,74.73
20161106,27.49,0.23,69.9
20161107,26.65,0.03,65.96
20161108,25.5,0.0,57.06
20161109,26.02,0.0,53.61
20161110,24.82,0.0,58.96
20161111,24.6,0.0,67.59
20161112,25.42,0.0,73.83
20161113,26.22,0.03,76.7
20161114,26.63,0.04,78.26
20161115,26.9,0.32,79.85
20161116,26.77,0.7,82.79
20161117,26.46,0.18,76.93
20161118,25.7,0.0,72.45
20161119,24.83,0.0,72.43
20161120,25.05,0.0,68.08
20161121,24.93,0.0,69.78
20161122,25.05,0.0,66.67
20161123,25.04,0.0,63.54
20161124,24.73,0.0,65.56
20161125,24.77,0.0,67.39
20161126,25.1,0.0,64.04
20161127,24.88,0.0,62.23
20161128,25.59,0.0,67.68
20161129,25.27,0.0,71.09
20161130,25.37,0.0,69.3
20161201,25.4,0.6,77.81
20161202,26.01,2.65,82.79
20161203,26.62,0.11,77.21
20161204,26.44,0.15,78.88
20161205,25.96,0.0,71.12
20161206,24.88,0.0,66.07
20161207,25.02,0.01,69.23
20161208,25.59,0.0,61.81
20161209,25.24,0.0,65.28
20161210,25.19,0.0,63.18
20161211,23.07,0.08,75.86
20161212,25.3,4.7,77.9
20161213,25.64,3.25,81.98
20161214,26.19,1.05,76.34
20161215,25.82,0.02,75.26
20161216,25.44,0.0,67.18
20161217,25.15,0.0,66.43
20161218,24.72,0.0,65.74
20161219,24.37,0.0,63.99
20161220,24.54,0.0,65.18
20161221,25.27,0.0,56.2
20161222,24.48,0.0,60.84
20161223,24.69,0.0,62.44
20161224,24.65,0.0,66.61
20161225,24.21,0.0,66.55
20161226,25.02,0.0,66.36
20161227,24.68,0.0,70.94
20161228,24.38,0.0,74.46
20161229,24.39,0.01,75.61
20161230,24.5,0.0,75.41
20161231,24.38,0.0,71.84
20170101,24.47,0.0,69.4
20170102,24.51,0.0,70.36
20170103,24.73,0.01,68.43
20170104,24.73,0.09,71.56
20170105,25.02,0.07,72.95
20170106,25.0,0.03,67.23
20170107,24.58,0.0,63.95
20170108,24.15,0.0,67.32
20170109,24.3,0.0,63.42
20170110,24.43,0.0,66.8
20170111,25.06,0.0,64.74
20170112,24.74,0.0,66.35
20170113,24.06,0.0,70.58
20170114,24.12,0.0,73.47
20170115,24.42,0.0,70.55
20170116,24.21,0.0,65.31
20170117,23.95,0.0,63.43
20170118,23.92,0.0,69.6
20170119,24.07,0.0,70.45
20170120,24.53,0.0,63.53
20170121,25.21,0.0,67.01
20170122,25.23,0.0,70.77
20170123,25.24,0.0,67.45
20170124,24.86,0.0,68.68
20170125,24.53,0.0,70.57
20170126,24.64,0.0,71.24
20170127,25.45,0.03,73.02
20170128,25.94,0.01,70.71
20170129,25.35,0.0,73.48
20170130,25.05,0.09,75.25
20170131,25.61,0.06,72.44
20170201,25.52,0.0,72.91
20170202,25.25,0.0,70.42
20170203,25.08,0.0,70.13
20170204,25.26,0.0,68.41
20170205,25.13,0.0,67.88
20170206,25.75,0.0,66.13
20170207,26.01,0.0,68.2
20170208,26.36,0.0,62.88
20170209,26.13,0.0,64.1
20170210,25.84,0.0,66.95
20170211,25.37,0.0,68.45
20170212,25.07,0.02,69.71
20170213,25.39,0.0,67.25
20170214,25.92,0.0,70.09
20170215,25.57,0.0,64.24
20170216,25.51,0.0,63.22
20170217,26.01,0.0,63.75
20170218,26.3,0.0,63.02
20170219,27.12,0.0,63.97
20170220,27.24,0.0,67.49
20170221,27.22,0.0,72.47
20170222,27.41,0.01,71.27
20170223,27.72,0.0,70.43
20170224,27.79,0.03,71.22
20170225,27.37,0.48,71.06
20170226,27.3,0.05,70.39
20170227,27.22,0.06,68.27
20170228,27.15,0.0,66.32
20170301,26.99,0.0,62.76
20170302,27.01,0.0,59.93
20170303,26.84,0.0,60.79
20170304,27.98,0.0,67.06
20170305,28.36,0.12,73.39
20170306,28.6,0.14,73.97
20170307,28.54,0.33,74.72
20170308,28.48,0.58,74.89
20170309,28.49,0.73,75.09
20170310,28.46,0.99,74.57
20170311,28.9,1.83,75.75
20170312,28.88,0.3,73.37
20170313,28.74,0.12,70.31
20170314,28.16,0.33,71.52
20170315,28.19,0.23,69.32
20170316,28.44,0.27,67.91
20170317,29.03,0.22,64.08
20170318,29.39,1.09,67.48
20170319,28.87,1.62,70.77
20170320,29.21,1.3,68.37
20170321,29.14,1.04,67.8
20170322,29.1,0.15,67.4
20170323,29.29,0.0,65.65
20170324,29.16,0.0,62.45
20170325,29.1,0.0,67.06
20170326,29.23,0.0,67.7
20170327,29.26,0.01,66.7
20170328,29.45,0.0,68.0
20170329,29.56,0.0,66.31
20170330,29.9,0.0,68.08
20170331,30.02,0.01,69.63
20170401,29.84,0.01,68.65
20170402,30.02,0.01,68.84
20170403,29.93,0.08,69.41
20170404,29.74,0.04,71.23
20170405,30.2,0.03,70.44
20170406,30.28,0.04,71.54
20170407,30.88,0.02,68.05
20170408,30.91,0.01,67.84
20170409,30.77,0.01,68.13
20170410,30.47,0.01,70.15
20170411,30.75,0.26,67.69
20170412,30.6,0.1,65.53
20170413,30.28,0.07,65.21
20170414,29.73,0.16,68.75
20170415,30.1,0.09,64.77
20170416,30.8,0.0,66.6
20170417,31.16,0.05,71.88
20170418,30.94,0.06,73.29
20170419,30.76,0.05,73.03
20170420,31.27,0.04,71.22
20170421,31.24,0.05,72.11
20170422,31.48,0.05,70.78
20170423,30.99,0.03,74.19
20170424,30.65,0.04,76.58
20170425,30.86,0.04,73.37
20170426,31.38,0.19,68.32
20170427,31.58,0.32,66.01
20170428,32.16,0.32,59.66
20170429,32.0,1.36,65.05
20170430,31.41,1.27,66.48
20170501,30.83,0.67,67.3
20170502,30.38,0.38,68.03
20170503,30.87,0.23,67.18
20170504,31.18,0.1,65.79
20170505,31.21,0.19,67.43
20170506,31.08,1.21,69.52
20170507,30.48,1.51,72.04
20170508,31.23,1.71,67.67
20170509,31.27,1.78,67.33
20170510,29.65,2.07,75.07
20170511,30.4,0.22,70.92
20170512,30.94,0.06,71.31
20170513,30.94,0.05,69.76
20170514,31.99,0.04,66.54
20170515,32.76,0.08,66.53
20170516,33.54,0.1,65.92
20170517,33.23,0.16,61.25
20170518,33.72,0.09,59.59
20170519,32.59,0.77,70.33
20170520,32.48,0.2,67.86
20170521,32.48,0.51,67.3
20170522,32.38,0.88,67.23
