,T2M,Rain,Humidity
20150623,23.51,19.65,83.73
20150624,23.59,11.71,82.43
20150625,23.49,20.72,83.28
20150626,23.48,17.97,82.71
20150627,23.06,1.03,83.32
20150628,22.94,0.46,85.86
20150629,23.71,1.68,82.85
20150630,22.97,1.28,85.04
20150701,23.25,1.3,82.11
20150702,23.04,0.56,82.94
20150703,23.37,1.24,82.91
20150704,23.72,1.41,81.2
20150705,23.73,2.73,80.97
20150706,23.06,1.7,80.33
20150707,22.78,1.55,80.38
20150708,23.31,4.93,80.12
20150709,23.23,9.55,83.43
20150710,23.23,12.67,83.83
20150711,23.03,4.18,83.47
20150712,23.52,4.95,80.67
20150713,23.87,0.21,78.93
20150714,24.06,1.22,79.84
20150715,23.29,3.15,84.57
20150716,22.93,5.5,82.87
20150717,23.14,12.67,83.29
20150718,23.25,10.68,82.38
20150719,22.59,14.74,82.3
20150720,22.85,13.26,83.59
20150721,22.53,6.4,86.28
20150722,22.96,5.41,84.04
20150723,22.59,4.27,83.16
20150724,22.18,2.15,81.63
20150725,21.27,3.53,83.41
20150726,21.11,6.35,85.15
20150727,21.88,6.36,82.09
20150728,22.35,1.37,80.03
20150729,22.69,0.36,80.67
20150730,22.78,0.84,79.96
20150731,22.77,1.97,81.21
20150801,22.14,1.11,82.2
20150802,22.36,0.63,82.62
20150803,22.81,4.13,83.22
20150804,22.83,6.1,83.27
20150805,22.33,8.84,84.55
20150806,22.81,6.49,82.22
20150807,23.18,9.14,82.03
20150808,22.58,4.1,83.81
20150809,22.99,4.07,83.06
20150810,23.23,7.11,82.88
20150811,23.02,7.88,83.29
20150812,22.12,5.67,84.78
20150813,22.51,7.89,85.1
20150814,22.88,3.2,83.39
20150815,23.45,2.53,81.85
20150816,23.06,6.95,84.01
20150817,22.31,1.99,87.28
20150818,24.51,3.53,80.19
20150819,23.91,6.17,82.66
20150820,23.37,4.48,83.56
20150821,22.53,11.58,87.74
20150822,22.35,7.54,83.42
20150823,21.75,4.01,83.86
20150824,21.28,2.13,84.87
20150825,22.8,1.07,81.52
20150826,22.98,2.28,81.99
20150827,22.49,4.49,84.76
20150828,22.85,0.54,81.86
20150829,23.32,0.66,80.93
20150830,23.43,0.69,80.3
20150831,23.28,3.51,80.38
20150901,22.76,2.84,81.22
20150902,23.4,0.53,78.34
20150903,24.47,0.77,74.9
20150904,24.3,7.3,81.04
20150905,23.97,2.39,82.08
20150906,22.62,12.92,86.46
20150907,21.61,20.72,89.42
20150908,21.76,6.21,84.26
20150909,22.12,1.13,84.16
20150910,22.38,4.34,82.76
20150911,22.04,1.3,85.03
20150912,22.46,0.66,82.39
20150913,22.45,1.23,83.0
20150914,22.31,4.04,85.15
20150915,21.98,3.44,85.91
20150916,21.32,3.33,83.89
20150917,21.98,0.58,83.27
20150918,23.31,1.1,82.67
20150919,23.68,1.77,81.48
20150920,22.77,2.83,83.03
20150921,22.64,0.22,80.51
20150922,23.45,0.04,74.34
20150923,23.49,3.77,79.76
20150924,23.68,28.14,84.61
20150925,23.79,5.95,83.92
20150926,22.79,1.89,87.19
20150927,22.96,12.08,85.12
20150928,22.75,7.72,84.33
20150929,22.91,2.14,81.28
20150930,23.19,7.96,82.96
20151001,23.04,2.62,84.35
20151002,23.3,1.49,84.57
20151003,23.27,2.48,83.9
20151004,23.01,6.49,85.16
20151005,21.96,17.8,88.44
20151006,21.97,3.99,83.72
20151007,22.48,5.65,85.23
20151008,22.36,3.4,83.48
20151009,22.45,0.89,85.62
20151010,22.79,1.75,85.36
20151011,23.04,2.1,85.48
20151012,22.59,1.31,84.14
20151013,23.68,0.54,75.5
20151014,22.19,0.01,67.63
20151015,22.35,0.0,68.19
20151016,23.0,0.0,70.58
20151017,23.23,0.0,74.16
20151018,23.65,0.0,73.08
20151019,23.53,0.0,70.94
20151020,23.71,0.26,71.91
20151021,23.54,1.59,70.88
20151022,22.55,0.54,69.93
20151023,21.91,0.0,62.55
20151024,21.81,0.0,58.02
20151025,21.35,0.0,63.71
20151026,21.85,0.0,71.01
20151027,22.82,0.12,68.87
20151028,22.93,9.25,73.54
20151029,23.69,4.57,74.96
20151030,23.62,0.15,70.86
20151031,23.82,0.08,77.48
20151101,23.74,5.34,79.04
20151102,21.61,22.57,87.6
20151103,22.1,7.92,87.21
20151104,22.0,6.02,88.99
20151105,22.06,3.61,82.13
20151106,21.54,0.12,79.47
20151107,22.1,0.16,78.0
20151108,22.3,0.11,78.93
20151109,21.32,12.41,84.41
20151110,18.7,7.52,91.31
20151111,21.15,3.85,88.93
20151112,22.27,3.18,84.79
20151113,20.55,2.7,81.52
20151114,18.88,0.0,74.73
20151115,19.63,1.79,81.21
20151116,20.12,3.27,89.16
20151117,20.53,0.76,85.37
20151118,21.43,3.69,87.52
20151119,22.2,1.87,87.45
20151120,22.16,4.25,86.34
20151121,21.97,0.88,84.18
20151122,20.7,3.61,88.55
20151123,21.18,4.22,87.94
20151124,21.83,2.85,85.51
20151125,20.31,0.12,76.02
20151126,19.46,0.0,70.1
20151127,21.17,0.0,80.76
20151128,21.02,0.0,76.13
20151129,20.52,0.97,79.56
20151130,21.7,0.22,83.31
20151201,22.19,0.05,79.84
20151202,21.42,2.37,84.36
20151203,21.58,0.16,82.12
20151204,20.85,0.02,76.2
20151205,20.88,0.57,78.64
20151206,21.7,0.15,80.51
20151207,22.22,0.03,79.03
20151208,21.22,0.06,72.67
20151209,21.0,0.21,80.88
20151210,23.43,0.04,79.45
20151211,23.68,0.0,78.5
20151212,23.42,0.0,77.7
20151213,23.82,0.08,70.57
20151214,23.4,0.4,71.26
20151215,23.23,0.74,72.85
20151216,22.42,0.17,71.84
20151217,21.03,0.02,68.05
20151218,21.99,0.0,73.8
20151219,22.81,0.0,72.16
20151220,22.02,0.0,71.17
20151221,21.76,0.0,72.14
20151222,20.99,0.0,65.84
20151223,20.85,0.0,67.59
20151224,20.76,0.0,67.15
20151225,20.44,0.0,70.17
20151226,19.92,0.0,70.05
20151227,20.72,0.0,69.92
20151228,19.88,0.0,64.72
20151229,19.31,0.0,60.73
20151230,19.61,0.0,59.56
20151231,19.2,0.0,63.65
20160101,19.19,0.0,64.08
20160102,19.03,0.0,58.15
20160103,18.92,0.0,58.36
20160104,19.44,0.0,58.44
20160105,19.08,0.0,57.99
20160106,20.09,0.0,57.04
20160107,20.53,0.0,61.02
20160108,19.46,0.0,61.07
20160109,20.16,0.0,55.76
20160110,20.33,0.0,56.85
20160111,19.53,0.0,56.54
20160112,20.38,0.0,59.61
20160113,20.78,0.0,59.47
20160114,21.05,0.0,57.5
20160115,20.71,0.0,62.46
20160116,21.01,0.0,68.88
20160117,21.77,0.0,62.88
20160118,21.99,0.23,62.59
20160119,22.77,0.51,69.43
20160120,22.76,0.72,72.6
20160121,23.56,0.21,69.82
20160122,23.22,0.03,67.49
20160123,23.6,0.0,64.57
20160124,24.32,0.0,63.23
20160125,24.49,0.0,62.07
20160126,24.87,0.0,57.96
20160127,24.55,0.0,54.18
20160128,23.54,0.0,52.21
20160129,23.3,0.0,46.6
20160130,22.7,0.0,50.54
20160131,22.68,0.0,45.75
20160201,22.78,0.0,39.22
20160202,22.73,0.0,36.8
20160203,22.78,0.0,37.97
20160204,22.92,0.0,43.76
20160205,22.69,0.0,44.59
20160206,23.3,0.0,51.87
20160207,25.27,0.0,57.42
20160208,26.25,0.0,52.66
20160209,25.72,0.0,55.81
20160210,25.73,0.0,55.42
20160211,25.7,0.0,58.19
20160212,25.96,0.0,58.05
20160213,25.84,0.0,53.06
20160214,24.82,0.0,45.68
20160215,24.14,0.0,41.25
20160216,24.75,0.0,49.88
20160217,24.8,0.0,48.32
20160218,25.32,0.0,52.14
20160219,25.47,0.0,42.97
20160220,26.4,0.0,46.22
20160221,26.84,0.0,43.7
20160222,27.23,0.0,39.38
20160223,26.82,0.0,36.31
20160224,27.26,0.0,55.08
20160225,28.41,0.0,47.44
20160226,27.61,0.0,45.81
20160227,25.54,0.0,44.7
20160228,26.12,0.0,48.9
20160229,25.94,0.0,47.17
20160301,25.04,0.0,49.99
20160302,24.91,0.0,49.2
20160303,26.02,0.0,42.65
20160304,26.56,0.0,37.95
20160305,25.98,0.0,33.79
20160306,26.63,0.04,38.34
20160307,26.6,0.04,38.16
20160308,27.23,0.0,40.85
20160309,26.08,0.0,44.89
20160310,27.0,0.0,35.77
20160311,27.55,0.0,36.48
20160312,28.05,0.01,39.51
20160313,28.41,0.03,53.62
20160314,28.94,0.29,44.37
20160315,27.05,5.02,46.26
20160316,27.42,0.59,50.1
20160317,27.97,0.75,52.86
20160318,29.28,0.0,46.77
20160319,29.3,0.0,45.92
20160320,30.04,0.0,43.66
20160321,30.28,0.0,37.62
20160322,29.39,0.0,49.88
20160323,29.71,0.0,47.49
20160324,30.12,0.0,41.48
20160325,29.37,0.0,38.48
20160326,28.32,0.0,38.75
20160327,27.96,0.0,34.34
20160328,28.64,0.0,45.46
20160329,28.92,0.0,43.43
20160330,29.36,0.0,42.03
20160331,28.76,0.03,49.5
20160401,29.61,0.1,46.77
20160402,30.34,0.04,43.05
20160403,29.61,0.0,48.14
20160404,30.11,0.01,35.79
20160405,29.16,0.28,44.77
20160406,28.98,0.32,52.5
20160407,30.3,0.05,45.54
20160408,29.41,0.47,52.64
20160409,27.86,0.27,59.53
20160410,28.06,0.44,55.76
20160411,29.88,0.11,49.92
20160412,30.59,0.06,49.0
20160413,29.18,0.07,54.8
20160414,30.81,0.0,46.88
20160415,30.77,0.18,49.99
20160416,30.43,0.15,50.65
20160417,30.65,0.19,47.52
20160418,31.36,0.0,40.07
20160419,31.08,0.0,46.95
20160420,31.04,0.03,46.4
20160421,30.18,0.15,52.12
20160422,30.04,0.01,51.57
20160423,30.12,0.0,45.98
20160424,30.2,0.0,42.5
20160425,30.52,2.38,44.29
20160426,29.81,1.3,50.49
20160427,29.49,0.0,44.84
20160428,28.57,0.0,52.12
20160429,29.65,0.0,47.9
20160430,29.83,0.0,46.93
20160501,30.21,0.0,47.38
20160502,30.42,0.37,48.87
20160503,29.49,2.85,50.57
20160504,28.57,1.71,56.01
20160505,28.62,0.25,54.54
20160506,26.42,13.9,66.06
20160507,27.29,1.08,64.55
20160508,27.92,2.09,59.68
20160509,28.11,0.25,55.83
20160510,27.13,1.23,63.06
20160511,25.53,4.25,68.99
20160512,25.37,7.04,74.13
20160513,27.24,3.0,67.89
20160514,28.0,1.32,67.24
20160515,28.36,1.8,64.34
20160516,26.79,2.4,67.56
20160517,26.26,3.84,71.69
20160518,24.01,4.92,83.04
20160519,24.31,7.41,82.15
20160520,24.37,0.88,77.98
20160521,25.03,0.05,74.97
20160522,25.53,0.0,71.89
20160523,27.14,0.0,67.13
20160524,27.21,0.0,67.52
20160525,26.6,0.53,67.3
20160526,25.68,0.13,72.16
20160527,25.97,0.82,66.02
20160528,25.38,7.32,73.44
20160529,24.6,2.74,75.9
20160530,25.26,2.76,73.97
20160531,25.53,9.51,73.5
20160601,24.02,10.31,81.34
20160602,24.05,5.22,80.1
20160603,25.56,1.5,74.25
20160604,24.97,8.19,77.69
20160605,25.0,4.3,75.9
20160606,24.7,6.32,77.02
20160607,25.05,2.62,76.92
20160608,23.75,6.48,80.11
20160609,22.85,2.82,76.72
20160610,23.41,3.63,79.34
20160611,23.57,2.66,76.93
20160612,22.57,1.26,77.16
20160613,22.6,5.15,69.84
20160614,23.48,1.17,74.79
20160615,23.46,0.52,76.58
20160616,23.6,4.29,80.3
20160617,24.0,8.65,76.55
20160618,22.81,7.6,82.93
20160619,23.23,1.15,76.35
20160620,22.93,4.08,80.87
20160621,21.74,2.36,84.51
20160622,21.34,13.49,82.29
20160623,21.02,5.09,82.33
20160624,21.85,4.72,80.48
20160625,21.93,3.44,78.24
20160626,22.8,3.93,81.79
20160627,22.64,12.93,83.94
20160628,22.76,12.25,82.62
20160629,22.66,9.58,84.1
20160630,22.88,2.71,81.69
20160701,23.03,2.27,80.99
20160702,23.5,2.48,77.75
20160703,22.96,4.36,80.28
20160704,23.3,7.18,80.97
20160705,23.9,4.4,79.42
20160706,22.82,6.97,85.79
20160707,23.1,3.22,82.27
20160708,23.12,1.48,82.46
20160709,22.98,6.61,83.21
20160710,23.53,8.53,79.67
20160711,23.27,3.44,79.86
20160712,22.82,3.49,81.63
20160713,23.27,2.44,80.31
20160714,23.39,1.4,79.29
20160715,23.67,2.08,79.68
20160716,22.78,1.98,82.21
20160717,22.5,4.36,81.26
20160718,22.23,3.95,82.29
20160719,22.34,0.78,79.99
20160720,22.47,6.97,81.92
20160721,21.66,10.44,84.06
20160722,22.39,5.19,80.06
20160723,22.16,4.02,82.7
20160724,21.92,2.61,83.8
20160725,22.53,7.13,80.53
20160726,22.55,2.9,82.05
20160727,21.71,7.88,85.12
20160728,21.72,29.02,87.97
20160729,21.91,3.34,83.64
20160730,20.96,10.08,85.37
20160731,21.22,1.31,83.41
20160801,21.84,1.35,82.06
20160802,21.81,1.14,84.22
20160803,22.53,1.04,80.95
20160804,22.25,2.94,82.69
20160805,22.58,4.15,81.36
20160806,22.53,3.2,81.94
20160807,22.04,2.95,84.35
20160808,22.19,1.24,82.73
20160809,22.99,0.58,79.99
20160810,22.33,0.57,82.24
20160811,22.93,1.98,80.7
20160812,23.22,3.01,80.93
20160813,23.3,3.33,80.3
20160814,22.79,5.9,80.96
20160815,22.8,5.75,79.93
20160816,22.84,5.21,80.5
20160817,23.21,5.73,79.63
20160818,23.21,2.64,79.31
20160819,23.25,0.94,78.91
20160820,23.48,0.51,78.32
20160821,23.55,1.43,78.49
20160822,23.73,1.35,77.92
20160823,23.29,1.95,79.16
20160824,23.27,1.67,80.34
20160825,22.97,4.46,83.73
20160826,22.84,2.78,81.23
20160827,23.1,0.85,80.38
20160828,22.58,0.99,81.02
20160829,22.65,3.41,82.06
20160830,22.38,11.25,85.29
20160831,21.0,5.36,86.58
20160901,21.3,0.22,79.81
20160902,21.52,1.0,79.98
20160903,21.5,0.93,82.2
20160904,22.03,0.45,80.77
20160905,22.21,0.2,79.57
20160906,22.31,2.48,78.07
20160907,22.17,1.2,76.54
20160908,22.25,0.41,77.61
20160909,23.03,0.25,72.38
20160910,23.12,2.87,75.63
20160911,21.62,1.35,81.45
20160912,22.67,0.56,75.58
20160913,22.52,0.42,79.4
20160914,23.23,2.7,79.11
20160915,22.25,2.01,82.36
20160916,22.92,1.7,80.21
20160917,22.51,0.76,78.55
20160918,22.49,0.99,78.49
20160919,22.51,0.69,79.78
20160920,22.51,0.53,78.11
20160921,22.23,3.51,80.2
20160922,21.91,0.7,78.37
20160923,22.59,3.1,80.57
20160924,22.67,3.7,80.14
20160925,22.7,2.94,79.96
20160926,23.19,3.42,79.42
20160927,22.49,2.59,86.86
20160928,22.71,11.48,87.17
20160929,23.24,2.08,82.56
20160930,23.08,0.15,78.08
20161001,23.03,0.01,75.47
20161002,22.81,0.0,78.28
20161003,23.81,0.03,75.64
20161004,23.35,0.01,74.78
20161005,23.27,0.02,73.33
20161006,22.36,0.0,73.09
20161007,22.18,0.09,72.75
20161008,22.95,0.32,77.38
20161009,22.27,0.25,77.57
20161010,22.65,0.21,78.07
20161011,23.15,6.07,80.0
20161012,23.76,2.61,80.36
20161013,23.1,4.19,82.63
20161014,22.82,5.34,76.61
20161015,22.03,0.47,66.33
20161016,21.72,0.0,63.57
20161017,22.34,0.0,66.51
20161018,22.41,0.0,68.35
20161019,22.65,0.0,70.55
20161020,23.26,0.0,67.33
20161021,22.75,0.0,65.23
20161022,22.71,0.0,65.32
20161023,21.63,0.0,64.67
20161024,21.55,0.0,75.91
20161025,23.59,0.0,68.03
20161026,23.79,0.0,59.52
20161027,23.06,0.0,54.45
20161028,23.55,0.0,56.97
20161029,24.26,0.0,61.84
20161030,24.98,1.06,62.88
20161031,24.56,1.49,67.25
20161101,24.94,1.28,66.61
20161102,24.63,0.25,65.71
20161103,24.82,0.09,66.58
20161104,24.74,0.03,63.61
20161105,23.33,0.0,67.81
20161106,22.23,0.0,63.29
20161107,22.29,0.0,60.28
20161108,22.2,0.0,51.41
20161109,22.12,0.0,49.46
20161110,21.81,0.0,46.16
20161111,22.02,0.0,53.85
20161112,23.3,0.0,54.83
20161113,24.1,0.84,57.02
20161114,25.01,0.62,66.35
20161115,25.06,0.22,59.01
20161116,23.75,0.0,58.89
20161117,24.16,0.0,60.49
20161118,23.22,0.0,56.61
20161119,22.57,0.0,51.2
20161120,22.3,0.0,50.04
20161121,22.43,0.0,45.83
20161122,22.75,0.0,50.33
20161123,22.22,0.0,41.35
20161124,21.55,0.0,39.82
20161125,21.45,0.0,38.61
20161126,21.83,0.0,37.73
20161127,22.18,0.0,33.06
20161128,22.86,0.0,27.95
20161129,23.07,0.0,27.42
20161130,21.62,0.0,41.78
20161201,22.94,0.13,44.14
20161202,22.57,3.42,65.08
20161203,22.99,1.58,75.74
20161204,23.64,0.08,64.82
20161205,23.82,0.02,64.85
20161206,22.78,0.0,59.88
20161207,21.63,0.0,51.61
20161208,22.63,0.0,60.31
20161209,21.82,0.0,45.81
20161210,20.12,0.0,32.02
20161211,19.82,0.0,29.22
20161212,21.38,16.26,47.81
20161213,18.78,16.9,88.5
20161214,20.78,3.9,86.79
20161215,21.15,0.06,73.16
20161216,20.71,0.06,75.06
20161217,21.78,0.0,71.4
20161218,20.77,0.0,67.42
20161219,20.22,0.0,58.52
20161220,20.11,0.0,55.77
20161221,20.8,0.0,65.18
20161222,20.37,0.0,53.47
20161223,20.87,0.0,36.97
20161224,19.61,0.0,45.23
20161225,19.67,0.0,54.28
20161226,19.78,0.0,47.04
20161227,19.79,0.0,51.9
20161228,20.12,0.0,55.52
20161229,19.56,0.0,56.66
20161230,19.03,0.0,58.33
20161231,19.44,0.0,58.01
20170101,19.31,0.0,57.73
20170102,19.62,0.0,58.88
20170103,20.37,0.0,46.5
20170104,20.39,0.0,49.68
20170105,20.21,0.0,51.3
20170106,20.36,0.0,50.05
20170107,20.57,0.0,48.52
20170108,20.72,0.0,50.24
20170109,20.87,0.0,53.6
20170110,20.99,0.0,47.35
20170111,20.96,0.0,49.19
20170112,21.41,0.0,52.35
20170113,22.52,0.0,53.96
20170114,21.97,0.0,57.15
20170115,21.31,0.0,53.64
20170116,20.68,0.0,51.91
20170117,20.1,0.0,42.5
20170118,19.87,0.0,46.44
20170119,19.49,0.0,56.03
20170120,20.63,0.0,51.66
20170121,22.61,0.02,65.07
20170122,23.23,0.0,54.34
20170123,22.18,0.0,39.29
20170124,22.04,0.0,49.05
20170125,22.46,0.0,49.7
20170126,22.78,0.4,56.49
20170127,23.11,1.0,69.79
20170128,24.01,1.79,66.46
20170129,24.96,0.01,56.3
20170130,23.65,0.0,49.5
20170131,22.82,0.0,46.02
20170201,22.24,0.0,40.29
20170202,21.52,0.0,37.77
20170203,21.5,0.0,45.37
20170204,21.96,0.0,42.66
20170205,22.14,0.0,40.19
20170206,22.02,0.0,36.63
20170207,22.4,0.0,28.86
20170208,22.66,0.0,32.73
20170209,22.75,0.0,32.56
20170210,22.61,0.0,36.17
20170211,23.03,0.0,41.99
20170212,22.41,0.0,38.87
20170213,21.76,0.0,44.29
20170214,23.28,0.0,53.05
20170215,23.46,0.0,45.67
20170216,22.29,0.0,38.59
20170217,22.01,0.0,40.0
20170218,23.39,0.0,36.96
20170219,24.08,0.0,34.6
20170220,25.03,0.0,41.78
20170221,25.87,0.0,51.83
20170222,26.04,0.0,31.81
20170223,25.65,0.0,28.6
20170224,26.07,0.0,26.3
20170225,25.96,0.0,30.76
20170226,25.74,0.0,29.53
20170227,24.68,0.0,31.92
20170228,24.12,0.0,24.6
20170301,24.1,0.0,27.62
20170302,23.91,0.0,23.48
20170303,24.54,0.0,30.16
20170304,25.96,0.05,51.59
20170305,26.87,0.05,51.04
20170306,26.8,0.5,53.65
20170307,26.43,4.97,55.65
20170308,25.96,0.88,54.97
20170309,27.15,0.01,44.32
20170310,26.3,0.08,43.94
20170311,25.65,0.0,48.62
20170312,25.29,0.0,41.93
20170313,26.25,0.06,43.66
20170314,26.46,0.75,54.44
20170315,25.03,2.1,67.56
20170316,24.2,0.68,68.06
20170317,27.03,0.01,50.56
20170318,27.19,0.0,43.8
20170319,27.06,0.0,41.11
20170320,27.95,0.05,38.05
20170321,27.63,0.81,44.89
20170322,27.89,0.38,46.79
20170323,27.78,0.0,40.65
20170324,27.13,0.0,34.37
20170325,27.16,0.0,34.21
20170326,28.0,0.0,32.56
20170327,27.72,0.0,29.22
20170328,27.78,0.0,31.53
20170329,28.02,0.0,39.37
20170330,28.06,0.0,40.86
20170331,28.42,0.0,33.9
20170401,29.11,0.0,42.75
20170402,29.76,0.0,43.09
20170403,28.97,0.0,48.77
20170404,28.77,5.32,46.82
20170405,27.6,4.46,57.06
20170406,27.75,1.88,59.17
20170407,26.94,3.33,64.39
20170408,29.69,0.0,49.31
20170409,29.28,0.0,48.65
20170410,28.67,2.28,52.85
20170411,28.39,1.04,56.73
20170412,28.79,0.03,45.0
20170413,27.77,0.01,40.73
20170414,28.33,0.0,38.74
20170415,28.29,0.0,44.46
20170416,28.6,0.86,48.34
20170417,27.54,3.27,56.33
20170418,28.16,1.35,56.74
20170419,28.07,0.3,58.1
20170420,27.85,3.43,61.06
20170421,26.4,6.11,66.37
20170422,26.99,0.08,60.09
20170423,27.59,0.0,55.01
20170424,28.17,0.0,54.45
20170425,28.55,0.05,49.24
20170426,28.04,0.24,50.71
20170427,28.69,1.25,50.49
20170428,28.13,1.77,55.28
20170429,28.71,0.91,50.99
20170430,29.12,2.93,49.56
20170501,26.94,22.9,62.06
20170502,25.6,7.61,68.12
20170503,26.4,9.3,66.14
20170504,26.83,3.61,66.89
20170505,27.95,0.32,62.71
20170506,27.22,11.97,69.52
20170507,25.28,10.0,77.72
20170508,24.34,4.18,77.95
20170509,25.23,0.95,74.39
20170510,25.59,1.93,71.89
20170511,24.13,12.3,81.9
20170512,25.94,0.32,71.61
20170513,26.07,0.38,72.76
20170514,26.27,2.73,72.28
20170515,25.67,0.84,75.22
20170516,27.01,4.09,67.64
20170517,26.67,3.34,69.18
20170518,25.12,14.01,76.22
20170519,23.93,4.53,82.11
20170520,25.1,2.78,76.16
20170521,24.32,7.73,78.74
20170522,24.74,7.41,77.66
