,T2M,Rain,Humidity
20150417,30.49,0.21,57.39
20150418,32.21,0.05,52.81
20150419,32.16,0.0,55.28
20150420,32.15,0.0,58.16
20150421,32.48,0.01,58.31
20150422,33.32,0.01,55.48
20150423,33.19,0.76,57.21
20150424,29.89,3.2,63.78
20150425,31.55,0.09,59.69
20150426,31.08,0.78,58.3
20150427,31.83,0.36,58.3
20150428,32.56,0.13,56.99
20150429,32.28,0.68,59.6
20150430,33.2,1.19,57.12
20150501,32.57,0.06,60.84
20150502,33.25,0.05,56.21
20150503,31.38,0.03,62.7
20150504,30.54,0.02,67.75
20150505,31.79,0.01,58.44
20150506,32.55,0.0,55.37
20150507,32.81,0.0,55.26
20150508,34.03,0.0,50.85
20150509,33.44,0.0,55.12
20150510,33.17,0.0,54.25
20150511,33.45,0.01,47.28
20150512,33.71,0.0,50.23
20150513,33.5,0.0,51.1
20150514,32.89,0.01,54.21
20150515,32.22,0.06,59.67
20150516,32.47,1.75,55.44
20150517,31.64,1.44,59.46
20150518,34.01,0.01,52.37
20150519,36.32,0.04,48.95
20150520,38.22,0.03,38.24
20150521,37.65,0.02,42.89
20150522,38.69,0.01,35.93
20150523,38.78,0.07,30.47
20150524,38.08,0.82,31.56
20150525,38.37,0.0,29.39
20150526,37.33,0.0,36.0
20150527,34.23,0.0,52.65
20150528,34.95,0.0,48.25
20150529,34.95,0.0,51.46
20150530,33.63,0.0,57.79
20150531,32.65,0.21,61.26
20150601,31.01,12.93,65.5
20150602,30.34,7.93,67.79
20150603,30.89,1.02,67.49
20150604,30.6,2.58,69.86
20150605,29.56,6.13,77.6
20150606,28.77,4.4,79.1
20150607,28.74,4.12,76.05
20150608,27.72,13.43,83.36
20150609,29.24,2.31,73.99
20150610,31.14,0.13,61.51
20150611,31.48,0.89,64.36
20150612,30.14,2.79,70.75
20150613,29.81,9.74,73.5
20150614,28.31,18.42,78.93
20150615,28.9,4.15,75.02
20150616,28.28,4.87,72.28
20150617,27.39,8.37,77.9
20150618,26.48,32.54,78.86
20150619,24.54,51.9,87.17
20150620,25.85,15.6,78.83
20150621,26.41,5.55,81.46
20150622,28.32,1.21,71.13
20150623,29.95,0.01,70.48
20150624,30.51,0.69,68.24
20150625,30.31,0.42,67.2
20150626,30.13,0.51,69.28
20150627,30.77,1.28,67.48
20150628,30.02,2.66,72.06
20150629,30.45,0.47,71.01
20150630,30.41,1.79,69.68
20150701,30.11,0.56,69.79
20150702,30.51,8.53,70.77
20150703,29.32,1.59,76.5
20150704,30.64,0.04,68.29
20150705,31.28,0.0,63.66
20150706,31.2,0.0,59.98
20150707,31.31,0.01,57.66
20150708,30.04,0.29,66.01
20150709,31.23,0.03,61.15
20150710,31.08,0.44,63.21
20150711,31.35,0.57,60.33
20150712,31.08,0.1,62.83
20150713,30.3,1.66,71.39
20150714,29.49,15.3,76.45
20150715,28.31,16.58,83.74
20150716,29.1,1.3,74.81
20150717,30.4,0.58,63.79
20150718,30.06,1.34,68.84
20150719,28.23,5.97,77.74
20150720,30.16,1.1,65.69
20150721,29.87,4.43,69.52
20150722,27.93,29.7,81.45
20150723,28.54,5.49,79.21
20150724,29.32,1.61,76.63
20150725,29.52,3.56,70.2
20150726,28.38,7.1,73.63
20150727,29.78,0.2,66.98
20150728,30.17,0.74,61.25
20150729,30.06,0.01,63.81
20150730,30.93,3.02,62.1
20150731,27.63,7.86,79.58
20150801,28.28,5.34,76.61
20150802,28.31,11.83,80.01
20150803,28.74,9.88,77.6
20150804,29.27,3.69,73.38
20150805,29.41,2.6,68.21
20150806,29.18,3.13,69.09
20150807,28.94,2.24,73.53
20150808,28.89,2.72,75.18
20150809,28.5,8.18,79.37
20150810,28.8,13.44,80.58
20150811,27.53,16.5,86.94
20150812,26.82,13.38,85.29
20150813,27.4,1.69,81.33
20150814,29.44,0.06,72.92
20150815,29.55,0.72,76.55
20150816,28.22,5.27,84.12
20150817,28.31,1.91,81.84
20150818,28.22,0.1,82.14
20150819,27.78,0.91,85.65
20150820,27.8,3.23,85.04
20150821,27.84,15.36,83.59
20150822,27.39,7.78,83.76
20150823,28.58,0.42,78.24
20150824,28.82,0.59,77.34
20150825,29.41,0.76,74.65
20150826,28.57,0.55,76.66
20150827,27.98,1.05,78.42
20150828,27.81,6.37,81.2
20150829,28.75,3.92,78.09
20150830,29.15,7.74,78.9
20150831,28.84,2.92,81.2
20150901,29.16,0.77,76.02
20150902,28.82,8.42,75.19
20150903,28.22,7.88,82.97
20150904,28.23,0.29,82.97
20150905,27.67,0.19,84.76
20150906,26.87,13.15,86.07
20150907,26.5,17.24,85.19
20150908,27.26,5.09,82.38
20150909,27.63,1.27,80.35
20150910,27.61,11.44,83.48
20150911,26.91,3.96,85.72
20150912,27.47,7.05,81.05
20150913,27.04,4.24,84.23
20150914,26.66,4.54,87.18
20150915,26.79,2.75,87.1
20150916,27.62,5.3,83.26
20150917,28.3,8.4,82.94
20150918,28.38,0.48,82.98
20150919,27.55,8.75,87.77
20150920,26.64,6.07,90.26
20150921,27.7,0.29,82.54
20150922,28.41,0.04,77.46
20150923,27.92,0.03,82.34
20150924,28.36,0.04,81.68
20150925,28.14,2.28,84.33
20150926,27.73,2.11,85.49
20150927,27.15,0.45,78.19
20150928,26.57,1.72,79.49
20150929,27.19,6.07,84.03
20150930,26.67,9.68,87.24
20151001,25.75,18.56,93.0
20151002,27.0,2.01,84.69
20151003,28.1,4.87,81.9
20151004,28.54,9.69,81.89
20151005,28.04,0.83,83.58
20151006,27.49,0.09,80.06
20151007,27.18,0.04,76.1
20151008,27.71,0.03,78.15
20151009,28.2,0.26,77.39
20151010,28.76,0.0,72.73
20151011,28.91,0.39,71.2
20151012,28.79,0.09,68.45
20151013,28.28,0.0,65.6
20151014,28.4,0.07,67.56
20151015,28.06,0.31,75.3
20151016,27.88,0.09,77.42
20151017,27.66,0.01,78.36
20151018,28.1,0.58,77.86
20151019,28.2,0.05,73.36
20151020,27.78,0.01,70.03
20151021,27.94,0.0,70.3
20151022,28.03,0.0,69.18
20151023,28.1,0.02,67.96
20151024,28.04,0.02,70.17
20151025,27.38,0.98,73.55
20151026,27.13,0.05,71.08
20151027,26.27,1.63,67.3
20151028,25.5,21.97,83.14
20151029,27.2,0.13,79.1
20151030,27.72,0.37,79.07
20151031,26.45,1.89,84.2
20151101,27.04,0.82,82.39
20151102,27.05,2.15,79.27
20151103,27.26,1.17,77.36
20151104,27.15,0.42,77.22
20151105,27.34,0.02,74.45
20151106,27.2,0.0,71.18
20151107,26.57,0.03,68.88
20151108,26.48,1.1,72.6
20151109,23.98,3.75,80.26
20151110,24.02,8.47,85.29
20151111,25.45,0.36,77.74
20151112,25.74,0.08,70.92
20151113,24.27,0.0,68.86
20151114,25.04,0.0,68.6
20151115,25.18,0.13,71.78
20151116,23.57,30.73,83.35
20151117,22.9,24.84,89.85
20151118,24.8,9.62,87.92
20151119,25.59,6.13,86.84
20151120,24.84,6.1,88.85
20151121,24.83,0.29,82.38
20151122,24.78,0.0,81.08
20151123,25.06,0.0,82.0
20151124,24.98,0.0,81.04
20151125,24.56,0.0,81.38
20151126,23.51,0.0,76.75
20151127,24.22,0.0,79.06
20151128,23.8,0.0,82.87
20151129,23.7,0.84,86.02
20151130,24.56,1.48,84.62
20151201,24.33,3.65,86.61
20151202,23.88,1.73,84.1
20151203,24.33,0.09,75.33
20151204,24.44,0.02,76.79
20151205,24.29,0.0,76.97
20151206,23.77,0.0,77.17
20151207,23.65,0.0,75.12
20151208,23.58,0.0,76.51
20151209,23.12,0.0,73.36
20151210,22.93,0.0,71.92
20151211,24.4,0.0,77.28
20151212,25.89,0.0,77.29
20151213,25.55,0.0,74.18
20151214,24.68,0.0,67.03
20151215,24.9,0.0,70.96
20151216,24.94,0.0,72.75
20151217,24.74,0.0,75.22
20151218,24.94,0.0,73.16
20151219,25.28,0.0,73.16
20151220,25.07,0.0,72.18
20151221,25.37,0.0,72.47
20151222,25.62,0.0,73.27
20151223,25.81,0.0,72.69
20151224,26.16,0.0,69.81
20151225,24.17,0.08,58.7
20151226,23.73,0.16,70.56
20151227,22.52,0.0,68.18
20151228,22.86,0.0,63.85
20151229,23.54,0.0,66.12
20151230,24.23,0.0,68.57
20151231,24.45,0.0,70.72
20160101,24.52,0.0,69.15
20160102,24.39,0.0,68.9
20160103,24.87,0.0,66.7
20160104,24.77,0.0,65.79
20160105,25.05,0.0,66.75
20160106,24.83,0.0,66.65
20160107,23.97,0.0,63.9
20160108,24.03,0.0,62.03
20160109,24.38,0.0,60.46
20160110,24.25,0.0,59.33
20160111,23.89,0.0,57.86
20160112,23.92,0.0,58.43
20160113,24.29,0.0,62.5
20160114,24.89,0.0,63.11
20160115,24.57,0.0,61.56
20160116,24.49,0.0,57.41
20160117,24.38,0.0,59.73
20160118,24.53,0.0,62.83
20160119,25.74,0.17,63.14
20160120,26.34,0.23,65.01
20160121,25.75,1.92,62.94
20160122,24.08,0.21,60.09
20160123,24.26,0.0,60.99
20160124,24.77,0.0,62.02
20160125,25.28,0.0,64.16
20160126,25.7,0.0,64.35
20160127,26.45,0.0,64.7
20160128,26.87,0.0,60.58
20160129,26.77,0.0,59.45
20160130,26.9,0.0,61.04
20160131,26.93,0.0,58.49
20160201,27.27,0.0,56.6
20160202,27.41,0.0,59.31
20160203,27.26,0.0,58.77
20160204,27.3,0.0,59.44
20160205,27.51,0.0,60.06
20160206,27.02,0.0,61.84
20160207,27.53,0.0,62.0
20160208,27.5,0.0,63.97
20160209,28.1,0.0,60.36
20160210,28.03,0.0,60.6
20160211,28.36,0.0,60.43
20160212,28.52,0.0,58.64
20160213,28.1,0.0,61.73
20160214,27.79,0.0,61.17
20160215,27.15,0.0,61.45
20160216,26.48,0.0,60.09
20160217,26.5,0.0,57.36
20160218,26.72,0.0,58.78
20160219,27.22,0.0,55.8
20160220,28.09,0.0,60.76
20160221,29.05,0.0,60.76
20160222,29.49,0.0,60.11
20160223,29.25,0.0,59.7
20160224,28.72,0.0,57.24
20160225,28.46,0.0,61.2
20160226,28.81,0.0,60.84
20160227,28.59,0.0,58.91
20160228,28.93,0.02,62.17
20160229,29.24,0.62,61.03
20160301,29.28,0.11,59.45
20160302,28.84,0.0,60.81
20160303,29.12,0.0,56.72
20160304,29.45,0.0,52.98
20160305,28.83,0.0,55.81
20160306,29.32,0.0,55.96
20160307,28.24,0.0,57.98
20160308,28.77,0.0,55.91
20160309,27.99,0.0,57.78
20160310,29.12,0.0,57.64
20160311,29.21,0.0,61.24
20160312,29.34,0.0,56.35
20160313,29.32,0.0,63.34
20160314,30.01,0.0,58.44
20160315,29.91,0.0,61.75
20160316,30.28,0.0,60.29
20160317,31.06,0.0,55.91
20160318,31.18,0.0,54.5
20160319,31.84,0.0,49.54
20160320,32.53,0.0,50.57
20160321,33.48,0.0,47.43
20160322,33.03,0.0,51.68
20160323,32.73,0.0,57.97
20160324,31.92,0.0,58.67
20160325,30.53,0.0,60.62
20160326,30.92,0.0,57.59
20160327,30.53,0.0,58.48
20160328,29.78,0.0,59.59
20160329,30.51,0.0,59.84
20160330,31.24,0.0,60.01
20160331,31.49,0.0,56.83
20160401,31.63,0.0,58.09
20160402,31.98,0.0,57.03
20160403,32.21,0.0,56.47
20160404,32.33,0.0,56.59
20160405,32.34,0.0,55.14
20160406,31.52,0.0,55.49
20160407,31.28,0.0,55.29
20160408,31.31,0.0,58.06
20160409,31.0,0.0,56.62
20160410,31.25,0.0,55.22
20160411,32.01,0.0,51.75
20160412,32.73,0.0,53.48
20160413,33.88,0.0,56.6
20160414,33.86,0.0,58.38
20160415,33.66,0.0,58.11
20160416,33.1,0.0,60.06
20160417,33.03,0.0,60.28
20160418,32.44,0.0,58.56
20160419,31.88,0.0,57.98
20160420,32.8,0.0,56.35
20160421,33.88,0.0,56.05
20160422,35.16,0.0,54.93
20160423,36.46,0.0,43.99
20160424,35.72,0.0,51.89
20160425,34.44,0.0,56.8
20160426,33.61,0.0,56.38
20160427,33.7,0.0,53.4
20160428,33.95,0.0,49.29
20160429,34.22,0.0,51.92
20160430,33.99,0.0,53.13
20160501,34.34,0.09,49.0
20160502,34.87,0.31,50.11
20160503,33.55,0.32,54.07
20160504,33.86,1.78,52.83
20160505,33.09,2.55,55.36
20160506,32.03,10.89,59.61
20160507,32.04,3.08,58.41
20160508,32.86,0.05,55.63
20160509,32.88,0.21,56.66
20160510,33.05,1.38,54.74
20160511,33.65,0.02,52.84
20160512,33.43,0.11,56.23
20160513,34.35,0.1,54.15
20160514,33.45,0.32,58.7
20160515,32.56,1.01,60.48
20160516,32.73,0.07,60.25
20160517,32.09,0.63,63.06
20160518,28.06,54.41,78.34
20160519,27.75,38.95,86.42
20160520,32.37,0.23,62.76
20160521,33.33,0.02,53.94
20160522,34.55,0.0,49.31
20160523,35.04,0.0,43.12
20160524,35.97,0.0,42.39
20160525,35.94,0.25,41.6
20160526,35.6,5.08,48.43
20160527,35.33,2.01,51.01
20160528,33.91,4.62,56.51
20160529,32.52,1.94,61.98
20160530,33.6,3.36,58.54
20160531,31.91,8.34,66.91
20160601,32.22,13.88,64.84
20160602,29.13,6.35,77.23
20160603,28.67,16.08,78.07
20160604,27.64,21.98,87.79
20160605,28.4,9.05,81.49
20160606,28.18,10.59,84.07
20160607,27.08,25.59,89.6
20160608,28.03,3.56,83.16
20160609,28.82,0.19,78.75
20160610,28.93,0.16,73.66
20160611,29.78,2.71,75.87
20160612,30.34,0.02,68.84
20160613,29.62,2.09,69.33
20160614,30.67,0.1,67.27
20160615,31.67,0.02,62.44
20160616,32.05,0.11,62.27
20160617,30.6,7.4,68.7
20160618,27.38,15.49,84.61
20160619,28.53,2.51,77.77
20160620,28.1,16.33,83.11
20160621,27.9,3.37,83.45
20160622,29.14,1.52,77.13
20160623,29.6,8.03,75.97
20160624,29.2,5.55,75.94
20160625,27.49,27.44,83.99
20160626,26.97,15.3,82.25
20160627,27.31,10.28,83.14
20160628,26.35,19.64,85.16
20160629,26.67,21.07,85.42
20160630,26.95,8.98,83.54
20160701,27.18,4.12,83.02
20160702,28.61,1.68,79.8
20160703,29.15,1.63,77.67
20160704,28.65,3.56,76.96
20160705,28.24,3.99,80.87
20160706,29.07,1.21,75.86
20160707,28.61,0.59,76.95
20160708,28.74,1.63,75.18
20160709,27.51,2.34,78.57
20160710,28.17,1.04,74.01
20160711,28.7,0.75,74.12
20160712,29.17,0.57,74.62
20160713,29.91,0.16,71.0
20160714,29.73,0.22,70.26
20160715,29.49,1.91,73.74
20160716,28.65,1.46,80.44
20160717,27.91,1.3,80.97
20160718,28.83,15.19,77.14
20160719,27.33,8.98,83.38
20160720,27.26,2.71,82.34
20160721,28.03,2.16,81.47
20160722,27.35,5.27,84.26
20160723,27.42,3.86,81.34
20160724,28.06,1.87,79.44
20160725,28.55,1.48,78.2
20160726,27.3,2.36,86.14
20160727,27.06,2.97,86.01
20160728,27.81,2.22,82.94
20160729,27.67,2.89,85.31
20160730,27.54,9.43,83.46
20160731,26.6,12.54,86.05
20160801,26.3,3.1,84.43
20160802,26.36,4.39,83.34
20160803,26.92,2.81,79.32
20160804,27.24,2.07,80.23
20160805,28.73,0.11,74.41
20160806,28.47,0.03,75.18
20160807,29.27,0.01,73.24
20160808,28.81,0.0,73.87
20160809,29.0,0.51,72.72
20160810,29.44,2.45,72.19
20160811,28.86,1.63,73.51
20160812,29.1,0.98,72.73
20160813,29.23,0.69,73.97
20160814,28.57,0.07,74.02
20160815,29.18,0.01,69.31
20160816,29.33,0.01,67.57
20160817,28.96,0.0,68.01
20160818,29.91,0.03,67.01
20160819,30.35,0.02,65.27
20160820,29.55,0.18,68.29
20160821,30.64,0.11,67.78
20160822,28.87,0.2,72.73
20160823,30.28,3.26,67.6
20160824,30.07,6.0,72.52
20160825,28.54,10.98,81.22
20160826,27.5,14.24,84.73
20160827,28.29,33.5,80.45
20160828,28.32,13.4,81.62
20160829,27.76,8.57,85.54
20160830,27.84,34.56,87.97
20160831,26.94,3.44,88.44
20160901,26.58,5.68,88.42
20160902,26.39,6.72,88.88
20160903,26.12,6.64,87.07
20160904,26.86,3.14,85.08
20160905,27.04,0.29,81.5
20160906,26.88,0.0,78.74
20160907,26.33,0.0,78.29
20160908,27.12,0.0,76.82
20160909,27.72,1.08,79.57
20160910,26.3,8.14,88.25
20160911,26.67,3.38,87.41
20160912,26.53,5.63,87.32
20160913,25.03,17.55,91.77
20160914,26.64,11.11,86.73
20160915,27.25,10.2,85.69
20160916,27.13,0.78,85.0
20160917,27.75,4.82,82.86
20160918,26.6,4.16,84.81
20160919,27.32,0.18,81.19
20160920,26.25,13.34,87.46
20160921,26.16,48.79,92.93
20160922,26.72,9.94,91.68
20160923,26.63,10.79,90.97
20160924,27.29,5.17,86.18
20160925,27.05,4.89,87.6
20160926,27.26,3.78,88.86
20160927,27.66,2.35,87.25
20160928,27.21,2.98,88.01
20160929,27.27,1.57,85.46
20160930,26.64,6.37,89.21
20161001,26.23,8.14,89.69
20161002,26.83,0.82,85.11
20161003,26.8,2.66,87.32
20161004,27.54,0.74,82.82
20161005,26.68,1.4,85.75
20161006,26.9,0.81,85.97
20161007,26.42,2.23,88.17
20161008,25.77,14.31,92.01
20161009,26.6,8.92,87.99
20161010,26.51,1.18,87.3
20161011,27.12,0.01,85.34
20161012,27.37,0.01,82.63
20161013,26.9,0.0,78.39
20161014,25.12,0.0,78.64
20161015,24.82,0.0,75.21
20161016,24.27,0.0,74.81
20161017,23.85,0.0,75.44
20161018,24.07,0.0,77.37
20161019,23.82,0.0,77.34
20161020,23.83,0.0,72.9
20161021,24.18,0.0,73.69
20161022,24.09,0.0,72.55
20161023,24.03,0.0,71.53
20161024,23.45,0.0,71.67
20161025,24.03,0.0,75.76
20161026,24.48,0.0,75.08
20161027,24.31,0.0,73.35
20161028,26.0,0.28,80.92
20161029,26.75,3.96,82.03
20161030,26.35,4.91,83.84
20161031,26.5,0.65,83.75
20161101,26.69,0.01,80.36
20161102,26.61,0.01,78.06
20161103,26.89,0.02,76.91
20161104,26.65,0.53,76.59
20161105,26.52,0.0,75.25
20161106,26.23,0.76,74.06
20161107,24.64,0.09,68.7
20161108,23.14,0.0,63.12
20161109,22.95,0.0,63.7
20161110,22.53,0.0,63.77
20161111,22.5,0.0,66.84
20161112,23.95,0.0,71.95
20161113,25.19,0.01,72.11
20161114,26.59,0.01,74.35
20161115,26.79,0.04,76.5
20161116,26.57,0.28,80.29
20161117,26.71,0.04,76.23
20161118,25.48,0.0,73.04
20161119,24.42,0.0,70.77
20161120,24.55,0.0,69.46
20161121,24.25,0.0,66.28
20161122,23.57,0.0,62.56
20161123,23.27,0.0,62.96
20161124,23.69,0.0,66.83
20161125,23.37,0.0,63.86
20161126,23.05,0.0,59.19
20161127,23.16,0.0,57.96
20161128,23.88,0.0,59.17
20161129,24.5,0.0,65.23
20161130,24.47,0.0,67.54
20161201,24.09,0.34,67.83
20161202,25.54,1.47,78.54
20161203,27.0,0.0,73.49
20161204,26.8,0.15,74.73
20161205,26.03,0.02,68.97
20161206,24.13,0.0,63.93
20161207,23.99,0.0,62.72
20161208,23.35,0.0,56.22
20161209,22.53,0.0,55.1
20161210,22.68,0.0,55.95
20161211,23.2,0.03,62.2
20161212,25.2,3.86,68.87
20161213,24.79,5.01,82.1
20161214,25.62,2.37,78.75
20161215,25.67,0.07,73.39
20161216,25.55,0.0,70.17
20161217,24.65,0.0,61.8
20161218,23.3,0.0,56.98
20161219,22.97,0.0,58.22
20161220,22.77,0.0,52.78
20161221,22.55,0.0,46.33
20161222,22.52,0.0,45.7
20161223,22.79,0.0,48.55
20161224,22.96,0.0,52.81
20161225,23.92,0.0,67.64
20161226,24.16,0.0,59.42
20161227,23.33,0.0,53.23
20161228,23.68,0.0,69.94
20161229,24.31,0.0,71.27
20161230,24.71,0.0,71.26
20161231,24.52,0.0,67.95
20170101,24.43,0.0,62.44
20170102,24.64,0.0,64.29
20170103,24.92,0.0,58.68
20170104,24.62,0.0,59.2
20170105,25.01,0.0,58.79
20170106,25.25,0.0,64.36
20170107,25.07,0.0,60.46
20170108,24.76,0.0,60.81
20170109,24.65,0.0,58.9
20170110,25.24,0.0,58.17
20170111,25.14,0.0,54.07
20170112,24.12,0.0,54.36
20170113,24.21,0.0,59.66
20170114,24.53,0.0,64.81
20170115,24.9,0.0,64.68
20170116,24.84,0.0,61.13
20170117,24.25,0.0,57.68
20170118,24.05,0.0,62.54
20170119,24.01,0.0,64.15
20170120,24.5,0.0,57.91
20170121,25.48,0.0,54.01
20170122,25.95,0.0,60.91
20170123,26.48,0.0,59.37
20170124,25.58,0.0,60.87
20170125,25.05,0.0,62.42
20170126,25.39,0.0,62.94
20170127,25.95,0.01,62.67
20170128,27.33,0.0,61.33
20170129,26.72,0.0,59.4
20170130,26.3,0.0,64.0
20170131,26.57,0.0,63.02
20170201,26.25,0.0,65.05
20170202,26.15,0.0,64.73
20170203,26.02,0.0,61.75
20170204,26.14,0.0,61.78
20170205,26.04,0.0,60.17
20170206,26.29,0.0,54.67
20170207,26.71,0.0,57.14
20170208,26.95,0.0,55.43
20170209,26.65,0.0,56.4
20170210,26.35,0.0,58.83
20170211,25.71,0.0,61.46
20170212,25.44,0.0,63.97
20170213,25.82,0.0,61.63
20170214,26.77,0.0,59.13
20170215,26.38,0.0,59.86
20170216,26.38,0.0,56.34
20170217,26.76,0.0,57.25
20170218,27.2,0.0,57.65
20170219,28.39,0.0,52.95
20170220,28.6,0.0,47.46
20170221,28.35,0.0,59.91
20170222,28.91,0.0,59.67
20170223,29.24,0.0,58.17
20170224,29.37,0.0,57.25
20170225,29.04,0.0,58.02
20170226,28.82,0.0,57.56
20170227,28.71,0.0,59.97
20170228,28.93,0.0,55.42
20170301,28.27,0.0,55.07
20170302,27.99,0.0,52.71
20170303,27.51,0.0,52.33
20170304,28.36,0.0,62.97
20170305,29.97,0.0,63.53
20170306,30.32,0.0,63.47
20170307,30.1,0.01,64.12
20170308,30.27,0.03,63.11
20170309,30.31,0.05,64.2
20170310,30.19,1.08,65.18
20170311,31.25,0.94,54.16
20170312,30.55,0.01,55.27
20170313,30.59,0.01,58.28
20170314,29.96,0.03,60.17
20170315,29.75,0.03,59.39
20170316,30.19,0.65,55.84
20170317,31.02,0.02,50.39
20170318,31.94,0.12,50.95
20170319,31.28,0.26,55.78
20170320,31.33,0.81,53.54
20170321,31.28,0.08,48.43
20170322,30.91,0.01,56.76
20170323,30.99,0.0,54.42
20170324,30.99,0.0,51.15
20170325,31.08,0.0,52.4
20170326,31.39,0.0,55.46
20170327,31.22,0.0,54.31
20170328,31.48,0.0,55.31
20170329,31.58,0.0,52.52
20170330,31.98,0.0,54.99
20170331,32.28,0.0,55.55
20170401,32.03,0.0,55.44
20170402,32.24,0.0,54.74
20170403,32.09,0.0,55.67
20170404,31.93,0.0,58.28
20170405,32.27,0.0,56.29
20170406,32.17,0.0,58.51
20170407,33.39,0.0,54.61
20170408,33.21,0.0,53.38
20170409,33.09,0.0,55.32
20170410,33.15,0.0,54.14
20170411,33.34,0.0,51.5
20170412,32.89,0.0,51.37
20170413,32.28,0.0,53.82
20170414,31.77,0.0,57.99
20170415,32.33,0.0,52.99
20170416,33.41,0.0,52.38
20170417,34.46,0.0,54.38
20170418,33.75,0.0,58.18
20170419,33.45,0.0,56.96
20170420,34.19,0.0,56.07
20170421,34.74,0.06,53.38
20170422,35.32,0.12,50.25
20170423,34.92,0.0,50.97
20170424,34.28,0.0,54.59
20170425,34.25,0.0,52.15
20170426,34.98,0.02,46.65
20170427,35.03,0.11,42.52
20170428,35.05,0.48,40.49
20170429,35.72,0.12,42.19
20170430,34.68,0.58,47.29
20170501,33.38,0.46,49.61
20170502,32.72,2.16,53.08
20170503,33.15,0.39,52.73
20170504,33.45,0.01,51.1
20170505,33.55,0.02,54.55
20170506,33.39,0.47,55.8
20170507,32.36,2.31,58.73
20170508,32.66,1.74,57.62
20170509,32.83,3.13,57.49
20170510,29.75,5.98,71.98
20170511,30.96,0.02,62.85
20170512,31.76,0.0,61.89
20170513,31.55,0.0,61.75
20170514,33.06,0.0,58.21
20170515,35.68,0.0,49.1
20170516,37.38,0.0,42.06
20170517,37.09,0.01,39.19
20170518,37.87,0.01,32.53
20170519,36.2,0.11,47.07
20170520,35.66,0.0,47.98
20170521,35.02,0.31,51.6
20170522,34.25,1.79,50.86
