,T2M,Rain,Humidity
20150808,29.0,0.72,85.38
20150809,28.44,0.36,88.25
20150810,28.38,1.14,89.87
20150811,28.14,4.05,91.64
20150812,28.17,3.82,91.42
20150813,28.08,2.02,90.92
20150814,28.96,3.87,88.7
20150815,28.76,6.6,90.98
20150816,28.43,6.03,90.4
20150817,28.43,5.89,88.9
20150818,28.46,8.81,90.23
20150819,28.88,12.75,90.12
20150820,28.18,15.29,92.88
20150821,28.46,9.2,88.45
20150822,28.86,1.32,83.66
20150823,28.22,4.22,88.53
20150824,29.15,1.52,85.51
20150825,28.74,0.3,88.49
20150826,28.73,3.03,89.73
20150827,28.6,4.45,89.01
20150828,27.86,4.41,94.1
20150829,28.69,5.46,89.96
20150830,28.37,10.66,92.01
20150831,28.37,17.74,93.14
20150901,27.95,22.28,90.95
20150902,28.21,16.84,87.22
20150903,28.04,7.36,89.45
20150904,28.05,5.53,88.41
20150905,27.82,1.9,89.8
20150906,28.64,0.53,85.8
20150907,28.84,0.2,81.71
20150908,28.69,0.03,81.74
20150909,29.26,0.01,79.38
20150910,28.69,5.27,83.26
20150911,27.86,10.91,89.65
20150912,28.6,0.74,85.59
20150913,28.52,1.3,84.87
20150914,27.75,4.97,89.89
20150915,27.8,11.3,92.74
20150916,27.98,8.46,90.97
20150917,28.94,0.37,85.82
20150918,28.55,1.31,88.61
20150919,27.5,15.69,91.89
20150920,27.29,25.11,92.63
20150921,27.16,12.28,93.96
20150922,28.15,12.51,90.93
20150923,27.69,29.97,91.07
20150924,27.04,4.89,91.85
20150925,27.44,0.08,85.66
20150926,27.78,0.22,76.73
20150927,28.33,0.01,71.68
20150928,28.29,0.0,71.7
20150929,28.35,0.0,75.93
20150930,28.71,0.0,79.12
20151001,29.41,0.27,79.27
20151002,27.23,3.5,92.82
20151003,28.62,0.89,81.16
20151004,28.65,0.1,77.11
20151005,28.86,0.04,74.54
20151006,28.45,0.54,82.09
20151007,28.07,4.7,86.85
20151008,27.63,3.62,86.6
20151009,27.62,5.33,84.17
20151010,27.76,0.24,75.98
20151011,27.17,0.05,76.0
20151012,26.33,1.03,85.75
20151013,26.09,1.24,88.41
20151014,25.09,7.16,88.85
20151015,25.85,3.67,87.32
20151016,26.6,8.25,82.67
20151017,26.89,0.67,77.48
20151018,27.17,0.0,73.89
20151019,26.96,0.0,76.79
20151020,27.18,0.0,72.89
20151021,26.97,0.0,73.43
20151022,26.69,1.13,76.65
20151023,26.23,0.09,77.75
20151024,25.7,0.0,67.24
20151025,24.97,0.0,63.77
20151026,24.82,0.0,62.6
20151027,24.05,0.0,72.09
20151028,24.88,0.0,72.89
20151029,25.37,0.01,71.96
20151030,24.71,0.74,79.14
20151031,24.37,0.47,84.59
20151101,24.15,0.34,86.68
20151102,24.48,0.0,82.37
20151103,25.15,0.0,76.48
20151104,25.66,0.19,71.67
20151105,25.74,0.31,68.94
20151106,25.43,0.0,67.81
20151107,25.35,0.0,65.24
20151108,24.8,0.0,66.15
20151109,23.68,0.0,70.01
20151110,23.61,0.0,69.01
20151111,23.47,0.0,66.21
20151112,23.05,0.0,67.63
20151113,23.31,0.0,68.84
20151114,23.22,0.0,72.05
20151115,23.38,0.0,69.78
20151116,23.09,0.0,69.89
20151117,22.66,0.0,71.59
20151118,23.36,0.01,74.83
20151119,22.88,0.0,72.72
20151120,23.33,0.0,73.72
20151121,23.6,0.0,74.0
20151122,23.73,0.0,70.04
20151123,23.56,0.0,64.26
20151124,22.68,0.0,63.77
20151125,22.88,0.0,65.63
20151126,23.17,0.0,67.63
20151127,22.37,0.0,67.95
20151128,22.95,0.0,62.58
20151129,23.63,0.0,65.25
20151130,23.29,0.0,68.74
20151201,24.12,0.0,69.42
20151202,23.42,0.0,67.08
20151203,22.73,0.44,73.01
20151204,22.76,0.01,68.52
20151205,23.17,0.0,62.88
20151206,23.5,0.0,61.59
20151207,22.3,0.0,70.05
20151208,21.77,0.0,68.48
20151209,21.18,0.0,65.28
20151210,20.49,0.0,64.16
20151211,22.25,0.0,60.66
20151212,22.3,0.0,62.85
20151213,21.71,0.04,68.52
20151214,21.15,0.0,60.7
20151215,19.67,0.01,61.68
20151216,17.63,0.0,50.85
20151217,18.61,0.0,46.12
20151218,17.76,1.86,66.33
20151219,16.9,0.04,47.42
20151220,17.41,0.0,43.13
20151221,17.51,0.0,51.43
20151222,18.85,0.0,55.94
20151223,18.45,0.0,68.29
20151224,18.84,0.0,62.62
20151225,17.74,0.0,63.28
20151226,15.38,0.0,49.62
20151227,16.13,0.0,47.41
20151228,17.32,0.0,43.09
20151229,17.89,0.0,45.56
20151230,18.89,0.0,51.55
20151231,19.37,0.0,51.64
20160101,19.08,0.0,51.72
20160102,18.9,0.0,50.91
20160103,18.66,0.0,49.74
20160104,18.53,0.0,47.26
20160105,18.36,0.0,45.78
20160106,18.55,0.0,50.79
20160107,19.22,0.0,52.46
20160108,19.45,0.0,60.63
20160109,20.05,0.0,57.68
20160110,19.43,0.0,48.37
20160111,18.78,0.0,40.45
20160112,18.49,0.0,42.78
20160113,18.62,0.0,48.05
20160114,19.41,0.0,49.51
20160115,19.41,0.0,53.26
20160116,20.14,0.0,52.56
20160117,20.41,0.0,47.87
20160118,20.09,0.0,44.21
20160119,21.36,0.84,48.63
20160120,18.82,10.86,74.2
20160121,17.61,0.36,68.97
20160122,16.11,0.0,55.7
20160123,15.37,0.0,46.16
20160124,15.07,0.0,43.02
20160125,16.19,0.0,39.92
20160126,17.48,0.0,42.81
20160127,18.6,0.01,56.63
20160128,20.56,0.02,63.65
20160129,20.67,0.0,47.09
20160130,21.01,0.0,45.99
20160131,22.18,0.0,52.89
20160201,22.42,0.0,49.92
20160202,22.83,0.0,48.57
20160203,22.52,0.0,49.71
20160204,20.87,0.0,47.32
20160205,20.62,0.0,37.89
20160206,21.1,0.0,36.73
20160207,21.03,0.0,37.85
20160208,22.18,11.98,50.52
20160209,22.6,1.91,71.17
20160210,22.34,0.0,50.82
20160211,23.06,0.0,53.54
20160212,24.44,0.14,62.84
20160213,23.96,0.0,42.6
20160214,24.92,0.0,43.56
20160215,25.76,0.0,47.89
20160216,26.63,0.0,40.18
20160217,26.93,0.0,43.99
20160218,26.84,0.0,45.89
20160219,26.51,0.0,47.64
20160220,27.15,0.0,46.92
20160221,28.23,0.0,44.61
20160222,27.34,0.0,44.53
20160223,26.81,0.0,36.98
20160224,25.25,14.25,45.45
20160225,25.77,4.87,70.82
20160226,24.21,7.05,76.33
20160227,25.36,0.35,66.12
20160228,25.95,2.96,60.6
20160229,26.77,0.46,51.31
20160301,25.93,2.77,52.86
20160302,25.98,0.83,58.28
20160303,25.75,0.0,53.7
20160304,26.29,0.0,48.86
20160305,27.34,0.0,45.33
20160306,28.1,0.03,48.08
20160307,27.05,2.87,44.4
20160308,27.56,0.01,46.6
20160309,28.77,0.0,47.33
20160310,29.12,0.1,49.38
20160311,29.38,0.0,41.97
20160312,28.73,0.0,41.85
20160313,28.63,0.16,48.86
20160314,28.11,0.0,40.56
20160315,27.79,0.13,44.88
20160316,28.82,0.38,42.4
20160317,28.3,0.0,28.47
20160318,27.97,0.0,44.36
20160319,28.44,6.78,63.94
20160320,29.07,4.36,63.24
20160321,30.25,0.02,54.81
20160322,29.7,0.07,48.96
20160323,29.49,0.0,36.35
20160324,28.96,0.0,31.69
20160325,29.01,0.0,46.07
20160326,30.55,0.0,52.13
20160327,30.86,0.0,58.91
20160328,30.58,0.06,56.78
20160329,30.44,0.08,53.71
20160330,30.16,3.3,61.07
20160331,28.38,14.23,71.42
20160401,27.27,12.84,72.68
20160402,28.89,0.56,65.49
20160403,29.86,11.59,69.29
20160404,30.58,3.54,66.45
20160405,31.63,1.87,61.37
20160406,31.43,6.23,58.46
20160407,32.25,0.0,50.34
20160408,32.87,0.02,43.45
20160409,33.78,0.0,45.4
20160410,34.1,0.0,43.04
20160411,33.61,0.0,43.88
20160412,33.73,0.0,43.19
20160413,33.02,0.0,34.16
20160414,33.07,0.01,48.03
20160415,33.44,0.15,51.33
20160416,33.91,0.07,54.51
20160417,32.85,0.46,57.16
20160418,33.38,0.01,55.38
20160419,34.94,0.0,44.79
20160420,34.4,0.0,45.68
20160421,34.44,0.0,49.89
20160422,34.84,0.0,45.95
20160423,35.4,0.0,49.27
20160424,35.46,0.0,42.02
20160425,34.67,0.0,47.07
20160426,34.6,0.0,48.94
20160427,35.21,0.0,45.64
20160428,35.24,0.01,43.5
20160429,35.73,0.0,42.23
20160430,35.49,0.0,39.56
20160501,35.3,1.26,40.54
20160502,32.71,3.85,52.46
20160503,32.93,0.87,52.89
20160504,32.6,2.6,51.65
20160505,33.11,1.19,46.26
20160506,32.71,2.82,48.75
20160507,32.34,5.19,55.19
20160508,29.91,31.24,70.06
20160509,30.04,22.93,70.45
20160510,31.14,1.7,63.36
20160511,31.68,3.38,61.45
20160512,32.25,1.44,56.05
20160513,31.08,14.79,69.58
20160514,31.7,2.69,67.07
20160515,32.36,5.49,66.57
20160516,32.78,2.16,63.4
20160517,32.4,10.55,64.25
20160518,31.67,4.81,68.9
20160519,28.84,11.85,79.58
20160520,28.24,12.35,80.42
20160521,28.26,20.71,80.56
20160522,31.07,1.46,66.71
20160523,31.39,0.68,73.31
20160524,32.07,0.44,69.29
20160525,32.94,0.29,59.3
20160526,30.86,20.92,73.34
20160527,30.91,5.09,68.79
20160528,30.27,9.94,70.26
20160529,30.56,8.63,71.46
20160530,31.59,1.98,66.32
20160531,30.63,17.35,73.91
20160601,30.14,12.2,75.49
20160602,29.97,9.68,74.77
20160603,30.1,1.74,74.98
20160604,30.19,1.61,74.86
20160605,30.01,1.08,76.6
20160606,29.14,6.65,82.55
20160607,28.68,14.7,84.33
20160608,28.72,8.96,86.05
20160609,28.96,0.29,83.19
20160610,31.38,1.19,70.82
20160611,32.51,4.66,73.31
20160612,31.62,11.45,77.3
20160613,28.85,18.99,90.27
20160614,29.43,3.92,84.02
20160615,29.43,2.2,84.37
20160616,28.94,13.55,84.11
20160617,28.92,19.1,84.75
20160618,28.88,3.54,84.52
20160619,28.88,5.2,84.93
20160620,29.12,3.63,82.96
20160621,29.17,4.87,82.29
20160622,28.99,5.37,82.91
20160623,29.17,7.63,83.06
20160624,28.76,1.71,84.36
20160625,29.35,0.58,80.34
20160626,30.15,1.65,79.52
20160627,30.32,2.06,80.71
20160628,29.56,4.71,84.78
20160629,29.58,3.64,85.28
20160630,29.88,1.04,81.95
20160701,29.83,3.2,84.61
20160702,29.01,20.63,89.15
20160703,28.88,41.41,88.48
20160704,28.69,37.85,87.54
20160705,28.26,38.3,90.38
20160706,28.42,23.69,88.23
20160707,29.21,9.68,85.9
20160708,28.66,2.66,87.0
20160709,28.51,9.41,89.16
20160710,28.63,5.85,85.83
20160711,28.7,5.98,86.8
20160712,29.01,11.96,87.42
20160713,28.73,9.37,87.51
20160714,29.2,8.47,86.9
20160715,28.86,13.25,90.11
20160716,27.75,27.25,92.49
20160717,27.66,22.69,89.23
20160718,28.38,7.82,86.5
20160719,27.61,13.59,90.47
20160720,28.41,4.83,89.49
20160721,28.75,7.35,88.63
20160722,27.82,14.86,89.98
20160723,27.51,15.44,90.76
20160724,27.5,5.05,91.15
20160725,27.24,22.15,93.01
20160726,27.18,11.24,90.12
20160727,27.71,2.58,85.93
20160728,27.99,1.47,86.9
20160729,28.8,5.41,84.01
20160730,28.04,6.66,87.56
20160731,28.48,11.57,85.07
20160801,28.22,15.88,87.39
20160802,27.7,18.45,91.27
20160803,28.57,9.93,87.98
20160804,28.41,5.03,90.16
20160805,28.04,10.34,92.08
20160806,28.34,12.08,91.22
20160807,28.04,11.88,93.45
20160808,28.72,13.45,86.29
20160809,27.86,17.76,92.11
20160810,27.38,87.96,94.92
20160811,27.9,81.25,92.5
20160812,28.19,22.44,90.97
20160813,28.78,2.28,87.34
20160814,28.23,2.43,90.99
20160815,28.85,7.69,88.88
20160816,28.59,4.25,89.93
20160817,27.54,16.14,93.32
20160818,27.88,10.57,91.35
20160819,28.15,0.64,87.28
20160820,28.86,1.36,85.81
20160821,27.42,99.0,93.66
20160822,27.31,78.02,91.87
20160823,28.16,1.95,84.44
20160824,28.19,1.68,85.59
20160825,29.1,7.81,85.15
20160826,27.98,11.45,90.95
20160827,28.77,4.15,86.67
20160828,28.23,2.53,88.53
20160829,27.89,1.62,88.16
20160830,28.35,0.32,87.5
20160831,28.18,3.19,89.88
20160901,27.66,0.74,91.14
20160902,28.28,7.65,91.24
20160903,28.19,10.1,91.75
20160904,28.37,15.0,89.49
20160905,28.84,16.44,89.08
20160906,28.86,23.57,90.67
20160907,28.4,5.83,89.01
20160908,28.33,0.38,89.06
20160909,28.38,0.31,88.29
20160910,28.17,0.41,87.16
20160911,27.05,7.07,90.23
20160912,27.57,13.76,89.83
20160913,27.54,7.07,88.48
20160914,27.84,7.0,86.43
20160915,28.02,4.07,88.19
20160916,27.7,1.05,87.72
20160917,28.02,4.17,87.94
20160918,27.79,7.39,87.48
20160919,28.24,3.57,86.6
20160920,27.61,5.58,89.94
20160921,27.74,18.24,88.42
20160922,27.7,5.58,88.09
20160923,27.51,12.48,89.74
20160924,27.34,7.1,90.62
20160925,27.59,11.83,90.07
20160926,27.11,16.74,92.15
20160927,28.2,6.13,83.88
20160928,27.99,12.17,85.77
20160929,27.98,3.79,87.31
20160930,28.18,0.01,86.55
20161001,28.56,0.65,84.34
20161002,27.92,0.29,86.19
20161003,28.73,1.19,83.05
20161004,28.62,1.45,84.17
20161005,27.96,0.88,87.48
20161006,27.68,2.32,87.76
20161007,27.19,1.81,89.83
20161008,27.32,6.44,89.82
20161009,27.01,4.06,90.9
20161010,27.07,7.93,89.94
20161011,27.04,8.99,88.58
20161012,26.88,11.59,87.49
20161013,26.39,0.08,74.43
20161014,25.99,0.7,69.1
20161015,24.87,0.0,74.77
20161016,24.83,0.0,80.85
20161017,25.4,0.0,84.17
20161018,26.06,0.0,83.65
20161019,25.54,0.0,81.51
20161020,25.01,0.0,77.86
20161021,25.07,0.0,75.61
20161022,25.58,0.0,73.0
20161023,24.88,0.0,76.89
20161024,23.84,0.0,82.36
20161025,24.42,0.0,83.22
20161026,25.73,0.26,80.75
20161027,25.9,22.84,85.81
20161028,26.27,6.02,83.49
20161029,25.57,2.89,86.15
20161030,25.09,2.03,83.0
20161031,25.25,1.9,85.68
20161101,25.18,1.39,85.67
20161102,25.64,0.29,84.03
20161103,26.2,1.65,85.0
20161104,24.89,3.68,89.24
20161105,23.51,11.3,87.69
20161106,22.99,2.79,84.28
20161107,22.69,1.0,84.33
20161108,22.33,0.0,77.82
20161109,21.68,0.0,72.4
20161110,21.32,0.0,76.66
20161111,21.91,0.0,79.07
20161112,22.96,0.0,75.68
20161113,23.14,0.0,78.48
20161114,22.14,0.0,77.33
20161115,20.14,0.0,76.11
20161116,19.3,0.0,75.44
20161117,18.72,0.0,74.73
20161118,18.67,0.0,74.69
20161119,18.98,0.0,74.96
20161120,19.21,0.0,79.49
20161121,20.08,0.0,77.39
20161122,20.27,0.0,76.6
20161123,20.09,0.0,77.66
20161124,19.92,0.0,77.85
20161125,19.82,0.0,76.12
20161126,20.92,0.0,72.44
20161127,21.28,0.0,73.32
20161128,21.7,0.0,71.21
20161129,22.5,0.0,71.95
20161130,23.01,0.0,73.93
20161201,22.97,0.0,74.63
20161202,22.15,0.0,77.92
20161203,21.25,0.0,82.52
20161204,20.04,0.0,80.96
20161205,18.12,0.0,76.38
20161206,18.71,0.0,75.03
20161207,19.22,0.0,76.5
20161208,19.08,0.0,80.25
20161209,18.2,0.0,78.46
20161210,17.25,0.0,75.21
20161211,17.19,0.0,73.74
20161212,17.28,0.0,69.75
20161213,17.03,0.0,69.82
20161214,15.7,0.0,72.41
20161215,16.12,0.01,70.67
20161216,16.33,0.0,70.28
20161217,17.06,0.0,70.7
20161218,17.69,0.0,72.1
20161219,17.81,0.0,74.9
20161220,17.03,0.0,68.4
20161221,16.72,0.0,62.72
20161222,17.06,0.0,63.83
20161223,18.42,0.0,72.01
20161224,19.99,0.0,71.95
20161225,20.58,0.0,70.49
20161226,19.73,0.0,75.5
20161227,18.75,0.0,77.15
20161228,17.57,0.0,73.95
20161229,17.78,0.0,69.89
20161230,17.81,0.0,67.61
20161231,18.87,0.0,70.92
20170101,20.08,0.0,68.46
20170102,19.31,0.0,69.66
20170103,19.27,0.02,72.25
20170104,18.84,0.0,70.0
20170105,18.02,0.0,64.57
20170106,17.81,0.0,58.42
20170107,18.73,0.0,50.4
20170108,18.86,0.0,52.29
20170109,19.92,0.0,55.68
20170110,19.22,0.4,64.98
20170111,18.21,0.15,72.64
20170112,16.89,0.04,63.23
20170113,15.07,0.0,54.4
20170114,13.75,0.0,52.87
20170115,13.63,0.0,54.61
20170116,15.57,0.0,51.69
20170117,17.8,0.0,53.12
20170118,18.72,0.0,53.42
20170119,17.78,0.0,55.64
20170120,18.35,0.0,57.85
20170121,17.67,0.0,53.97
20170122,17.44,0.0,48.4
20170123,18.34,0.0,53.35
20170124,19.32,0.0,56.66
20170125,20.17,0.0,54.83
20170126,21.47,0.0,56.27
20170127,22.38,0.0,55.88
20170128,20.44,0.01,63.82
20170129,18.92,0.0,55.15
20170130,19.44,0.0,56.16
20170131,19.22,0.0,55.85
20170201,19.83,0.0,51.3
20170202,19.51,0.0,52.95
20170203,18.89,0.0,52.3
20170204,20.22,0.0,50.62
20170205,22.01,0.0,48.68
20170206,22.14,0.0,51.18
20170207,21.65,0.0,51.32
20170208,21.65,0.0,41.95
20170209,20.74,0.0,39.79
20170210,21.52,0.0,45.28
20170211,21.72,0.0,48.76
20170212,22.94,0.0,45.28
20170213,23.23,0.0,49.06
20170214,23.82,0.0,53.79
20170215,23.86,0.0,46.15
20170216,23.45,0.0,39.01
20170217,23.76,0.0,40.59
20170218,24.66,0.0,42.4
20170219,24.75,0.0,56.62
20170220,25.14,0.0,59.51
20170221,26.29,0.0,59.66
20170222,27.02,0.0,60.58
20170223,26.22,0.2,49.49
20170224,23.44,0.03,28.18
20170225,22.34,0.0,23.75
20170226,22.87,0.0,26.9
20170227,23.81,0.0,29.68
20170228,24.69,0.0,24.91
20170301,25.11,0.0,25.07
20170302,26.09,0.0,33.01
20170303,27.57,0.0,46.95
20170304,27.18,0.07,49.02
20170305,27.2,0.23,53.64
20170306,27.01,1.69,38.79
20170307,26.24,0.44,31.72
20170308,25.13,1.36,51.27
20170309,25.84,1.16,63.57
20170310,27.68,1.61,58.45
20170311,26.28,23.18,75.09
20170312,24.48,2.74,58.43
20170313,23.6,0.0,34.32
20170314,23.97,0.0,34.87
20170315,23.85,0.0,33.22
20170316,24.28,0.0,29.64
20170317,24.82,0.0,37.86
20170318,26.13,0.06,50.81
20170319,26.34,0.12,37.9
20170320,23.13,8.89,58.38
20170321,24.92,0.11,55.72
20170322,25.95,3.25,53.89
20170323,27.07,0.0,61.03
20170324,28.71,0.0,56.68
20170325,29.0,0.68,55.38
20170326,29.14,1.11,61.85
20170327,29.88,0.38,57.61
20170328,30.16,0.7,62.45
20170329,30.29,1.29,62.26
20170330,31.53,0.33,59.37
20170331,31.37,0.15,60.06
20170401,31.2,0.32,61.46
20170402,31.61,0.4,60.12
20170403,32.34,0.06,56.66
20170404,31.73,0.48,57.52
20170405,30.9,0.64,61.62
20170406,31.15,0.94,60.89
20170407,32.5,0.11,55.99
20170408,32.93,0.6,54.27
20170409,32.97,0.17,48.92
20170410,31.48,0.0,42.85
20170411,30.91,0.0,35.19
20170412,30.55,0.0,33.65
20170413,31.12,0.0,42.21
20170414,31.19,0.0,43.69
20170415,30.71,0.01,53.88
20170416,30.15,2.03,57.96
20170417,30.86,0.0,49.31
20170418,31.99,0.57,50.93
20170419,31.02,17.49,65.1
20170420,29.88,18.09,71.93
20170421,29.91,23.06,74.02
20170422,30.15,15.26,73.37
20170423,29.6,25.21,75.54
20170424,30.05,22.89,73.95
20170425,30.77,19.45,72.22
20170426,31.07,0.79,67.87
20170427,30.66,0.64,66.13
20170428,30.26,3.54,68.39
20170429,31.24,0.15,63.53
20170430,30.81,2.59,65.45
20170501,28.07,39.82,80.39
20170502,28.9,5.34,71.47
20170503,29.17,13.8,72.12
20170504,29.88,0.03,69.38
20170505,31.07,0.87,64.91
20170506,30.89,3.53,69.19
20170507,30.42,1.93,71.25
20170508,30.5,1.71,67.51
20170509,29.29,0.76,71.0
20170510,28.7,11.38,73.44
20170511,30.15,4.07,71.27
20170512,30.36,5.86,69.07
20170513,30.98,8.23,68.92
20170514,31.07,4.87,70.37
20170515,30.87,10.76,75.93
20170516,29.8,20.46,80.52
20170517,29.76,16.04,79.98
20170518,30.36,5.29,77.84
20170519,30.76,5.22,75.23
20170520,31.75,0.13,69.75
20170521,31.63,0.1,69.82
20170522,31.95,0.02,68.63
